,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
2541,397053316391935562-2407040042-12,16,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Esslingen(Neckar)|Plochingen|Reichenbach(Fils)|Ebersbach(Fils)|Uhingen|Faurndau|Göppingen|Eislingen(Fils)|Salach,8005790,4,Süßen,Baden-Württemberg,Süßen,73079,9.76028,48.683641,2024-07-04 01:27:00,2024-07-04 01:28:00,2024-07-04 01:27:00,2024-07-04 01:28:00,0,0,Information
2542,5572673283293918075-2407040006-12,2,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd|Recklinghausen Hbf|Marl-Sinsen|Haltern am See,8005811,5,Sythen,Nordrhein-Westfalen,Haltern-Sythen,45721,7.226526,51.77176,2024-07-04 01:23:00,2024-07-04 01:24:00,2024-07-04 01:23:00,2024-07-04 01:24:00,0,0,Störung. (Quelle: zuginfo.nrw)
2543,7365903133354661246-2407040052-11,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-07-04 01:19:00,2024-07-04 01:20:00,2024-07-04 01:19:00,2024-07-04 01:20:00,0,0,Information
2544,-1062773291993336234-2407040044-26,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching,8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-07-04 01:46:00,2024-07-04 01:47:00,2024-07-04 01:46:00,2024-07-04 01:47:00,0,0,Bauarbeiten
2545,-5050634192650501214-2407040024-26,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching,8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-07-04 01:26:00,2024-07-04 01:27:00,2024-07-04 01:26:00,2024-07-04 01:27:00,0,0,Bauarbeiten
2546,-2129993292912858999-2407040056-6,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen),8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-07-04 01:14:00,2024-07-04 01:15:00,2024-07-04 01:14:00,2024-07-04 01:15:00,0,0,Bauarbeiten
2547,-276896031776243712-2407032351-14,RE5,München Hbf Gl.5-10|München Ost|Grafing Bahnhof|Aßling(Oberbay)|Ostermünchen|Großkarolinenfeld|Rosenheim|Bad Endorf|Prien am Chiemsee|Bernau a Chiemsee|Übersee|Bergen(Oberbay)|Traunstein,8005833,5,Teisendorf,Bayern,Teisendorf,83317,12.834452,47.849397,2024-07-04 01:29:00,2024-07-04 01:30:00,2024-07-04 01:36:00,2024-07-04 01:37:00,7,7,
2548,-2762645134182118297-2407040008-23,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt|Hamburg Elbgaustraße|Krupunder|Halstenbek,8005858,4,Thesdorf,Schleswig-Holstein,Pinneberg,25421,9.813837,53.644372,2024-07-04 01:09:00,2024-07-04 01:10:00,2024-07-04 01:14:00,2024-07-04 01:15:00,5,5,Information
2549,-5497641565686166623-2407040041-17,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:18:00,2024-07-04 01:19:00,2024-07-04 01:18:00,2024-07-04 01:19:00,0,0,
2550,8253464076549036480-2407040029-20,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:23:00,2024-07-04 01:24:00,2024-07-04 01:25:00,2024-07-04 01:25:00,2,1,
2551,-3651380486372699093-2407040038-11,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:00:00,2024-07-04 01:01:00,2024-07-04 01:00:00,2024-07-04 01:01:00,0,0,
2552,-30606238688898510-2407040051-11,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:33:00,2024-07-04 01:33:00,2024-07-04 01:33:00,2024-07-04 01:33:00,0,0,
2553,398857489194859952-2407040031-11,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:13:00,2024-07-04 01:13:00,2024-07-04 01:13:00,2024-07-04 01:13:00,0,0,
2554,-5534965849079604138-2407040031-19,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:11:00,2024-07-04 01:11:00,2024-07-04 01:11:00,2024-07-04 01:11:00,0,0,
2555,6809920023340627969-2407040009-20,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:03:00,2024-07-04 01:04:00,2024-07-04 01:04:00,2024-07-04 01:04:00,1,0,
2556,-2631771163868660921-2407040049-20,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:43:00,2024-07-04 01:44:00,2024-07-04 01:43:00,2024-07-04 01:44:00,0,0,
2557,-461722775312558653-2407040051-19,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue,8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-04 01:31:00,2024-07-04 01:31:00,2024-07-04 01:31:00,2024-07-04 01:31:00,0,0,
2558,2607590895602196168-2407040115-5,85,Neustadt(Holst)|Sierksdorf|Haffkrug|Scharbeutz,8005874,5,Timmendorferstrand,Schleswig-Holstein,Timmendorfer Strand,23669,10.76227,53.994212,2024-07-04 01:34:00,2024-07-04 01:35:00,2024-07-04 01:34:00,2024-07-04 01:35:00,0,0,
2559,5661731150455336462-2407040010-13,4,Leipzig Hbf (tief)|Leipzig Nord|Leipzig Mockauer Straße|Leipzig-Thekla|Leipzig-Heiterblick|Taucha(Leipzig)|Pönitz(Leipzig)|Jesewitz(Leipzig)|Eilenburg|Eilenburg Ost|Doberschütz|Mockrehna,8010351,4,Torgau,Sachsen,Torgau,4860,12.991134,51.563036,2024-07-04 00:59:00,2024-07-04 01:00:00,2024-07-04 00:33:00,2024-07-04 01:00:00,-26,0,
2560,-5030805675749971422-2407040107-4,RB71,Hamburg-Altona|Pinneberg|Prisdorf,8005887,5,Tornesch,Schleswig-Holstein,Tornesch,25436,9.71497,53.697313,2024-07-04 01:24:00,2024-07-04 01:25:00,2024-07-04 01:24:00,2024-07-04 01:25:00,0,0,
2561,-3970723350205974760-2407040057-7,RB41,Hamburg Hbf|Hamburg-Harburg|Hittfeld|Klecken|Buchholz(Nordheide)|Sprötze,8005888,4,Tostedt,Niedersachsen,Tostedt,21255,9.732013,53.272046,2024-07-04 01:34:00,2024-07-04 01:34:00,2024-07-04 01:35:00,2024-07-04 01:35:00,1,1,
2562,-276896031776243712-2407032351-13,RE5,München Hbf Gl.5-10|München Ost|Grafing Bahnhof|Aßling(Oberbay)|Ostermünchen|Großkarolinenfeld|Rosenheim|Bad Endorf|Prien am Chiemsee|Bernau a Chiemsee|Übersee|Bergen(Oberbay),8000116,3,Traunstein,Bayern,Traunstein,83278,12.638801,47.869727,2024-07-04 01:18:00,2024-07-04 01:20:00,2024-07-04 01:26:00,2024-07-04 01:28:00,8,8,
2563,5049461118844353393-2407032155-14,,Wien Hbf|Wien Meidling|Tullnerfeld|St.Pölten Hbf|Amstetten NÖ|St. Valentin|Linz Hbf|Wels Hbf|Attnang-Puchheim|Vöcklabruck|Neumarkt am Wallersee|Salzburg Hbf|Freilassing,8000116,3,Traunstein,Bayern,Traunstein,83278,12.638801,47.869727,2024-07-04 01:17:00,2024-07-04 01:19:00,2024-07-04 01:17:00,2024-07-04 01:19:00,0,0,Information
2564,-5897657199493448533-2407040051-8,3,Berlin Südkreuz|Berlin-Lichterfelde Ost|Teltow|Großbeeren|Birkengrund|Ludwigsfelde|Thyrow,8013137,5,Trebbin,Brandenburg,Trebbin,14959,13.230382,52.217618,2024-07-04 01:21:00,2024-07-04 01:22:00,2024-07-04 02:07:00,2024-07-04 02:07:00,46,45,
2565,3675360875510677798-2407040100-10,,Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S),8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:22:00,,,,0,0,
2566,8253464076549036480-2407040029-11,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:01:00,2024-07-04 01:03:00,2024-07-04 01:02:00,2024-07-04 01:04:00,1,1,
2567,4341046623733827144-2407040050-10,8,Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S),8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:10:00,2024-07-04 01:10:00,2024-07-04 01:10:00,2024-07-04 01:10:00,0,0,
2568,-3651380486372699093-2407040038-20,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:22:00,2024-07-04 01:23:00,2024-07-04 01:22:00,2024-07-04 01:23:00,0,0,
2569,-2061611448050358640-2407040046-17,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:22:00,2024-07-04 01:23:00,2024-07-04 01:22:00,2024-07-04 01:23:00,0,0,
2570,-4706019996948629498-2407040040-10,41,Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S),8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:02:00,2024-07-04 01:02:00,2024-07-04 01:02:00,2024-07-04 01:02:00,0,0,
2571,-533531156845230720-2407040109-11,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:41:00,2024-07-04 01:43:00,2024-07-04 01:41:00,2024-07-04 01:43:00,0,0,
2572,5776070001612816527-2407040026-17,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:02:00,2024-07-04 01:03:00,2024-07-04 01:02:00,2024-07-04 01:03:00,0,0,
2573,-1079183259924026376-2407040036-17,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:12:00,2024-07-04 01:13:00,2024-07-04 01:12:00,2024-07-04 01:13:00,0,0,
2574,7373459203158480537-2407040050-10,41,Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S),8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:15:00,2024-07-04 01:15:00,2024-07-04 01:15:00,2024-07-04 01:15:00,0,0,
2575,-2631771163868660921-2407040049-11,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:21:00,2024-07-04 01:23:00,2024-07-04 01:22:00,2024-07-04 01:23:00,1,0,
2576,6949461116673936261-2407040018-20,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:02:00,2024-07-04 01:03:00,2024-07-04 01:02:00,2024-07-04 01:03:00,0,0,
2577,-578452750217533255-2407040049-7,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-04 01:05:00,2024-07-04 01:06:00,2024-07-04 01:07:00,2024-07-04 01:07:00,2,1,
2578,3390115940007716591-2407040059-10,,Nürnberg Hbf|Schwabach|Roth|Unterheckenhofen|Georgensgmünd|Mühlstetten|Pleinfeld|Ellingen(Bay)|Weißenburg(Bay),8000122,3,Treuchtlingen,Bayern,Treuchtlingen,91757,10.908159,48.961267,2024-07-04 01:47:00,,2024-07-04 02:26:00,,39,0,
2579,5406595945530653202-2407032321-13,,Frankfurt(Main)Hbf|Friedberg(Hess)|Gießen|Lollar|Fronhausen(Lahn)|Niederwalgern|Marburg Süd|Marburg(Lahn)|Cölbe|Kirchhain(Bz Kassel)|Stadtallendorf|Neustadt(Kr Marburg),8000129,4,Treysa,Hessen,Schwalmstadt-Treysa,34613,9.185673,50.910661,2024-07-04 01:04:00,,2024-07-04 01:04:00,,0,0,
2580,-3632610510143208447-2407032335-26,,Saarbrücken Hbf|Saarbrücken-Burbach|Burbach Mitte|Luisenthal(Saar)|Völklingen|Bous(Saar)|Ensdorf(Saar)|Saarlouis Hbf|Dillingen(Saar)|Beckingen(Saar)|Fremersdorf|Merzig(Saar)|Merzig(Saar) Stadtmitte|Besseringen|Mettlach|Saarhölzbach|Taben|Serrig|Saarburg(Bz Trier)|Schoden-Ockfen|Wiltingen(Saar)|Kanzem|Konz|Karthaus|Trier Süd,8000134,2,Trier Hbf,Rheinland-Pfalz,Trier,54292,6.652453,49.756846,2024-07-04 01:05:00,,2024-07-04 01:16:00,,11,0,
2581,-3632610510143208447-2407032335-25,1,Saarbrücken Hbf|Saarbrücken-Burbach|Burbach Mitte|Luisenthal(Saar)|Völklingen|Bous(Saar)|Ensdorf(Saar)|Saarlouis Hbf|Dillingen(Saar)|Beckingen(Saar)|Fremersdorf|Merzig(Saar)|Merzig(Saar) Stadtmitte|Besseringen|Mettlach|Saarhölzbach|Taben|Serrig|Saarburg(Bz Trier)|Schoden-Ockfen|Wiltingen(Saar)|Kanzem|Konz|Karthaus,8005905,5,Trier Süd,Rheinland-Pfalz,Trier,54294,6.63668633,49.7446305,2024-07-04 01:01:00,2024-07-04 01:02:00,2024-07-04 01:13:00,2024-07-04 01:13:00,12,11,
2582,-5840621423573480073-2407040046-16,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 01:37:00,2024-07-04 01:37:00,2024-07-04 01:36:00,2024-07-04 01:37:00,-1,0,
2583,-5054126898388790406-2407040048-5,12,Blankenberg(Sieg)|Hennef im Siegbogen|Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 01:02:00,2024-07-04 01:03:00,2024-07-04 01:07:00,2024-07-04 01:08:00,5,5,
2584,-2663831637708468620-2407040132-3,19,Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 01:41:00,2024-07-04 01:42:00,2024-07-04 01:41:00,2024-07-04 01:42:00,0,0,
2585,-2928408064260179161-2407040003-19,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 01:07:00,2024-07-04 01:07:00,2024-07-04 01:08:00,2024-07-04 01:08:00,1,1,
2586,6993933470489090056-2407040102-3,19,Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 01:11:00,2024-07-04 01:12:00,2024-07-04 01:13:00,2024-07-04 01:13:00,2,1,
2587,-1758616613920555539-2407032341-14,27,Mönchengladbach Hbf|Rheydt Hbf|Rheydt-Odenkirchen|Hochneukirch|Jüchen|Grevenbroich|Rommerskirchen|Stommeln|Pulheim|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln/Bonn Flughafen,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-04 00:59:00,2024-07-04 01:00:00,2024-07-04 01:06:00,2024-07-04 01:07:00,7,7,Bauarbeiten. (Quelle: zuginfo.nrw)
2588,4298409621250373506-2407040048-12,,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Esslingen(Neckar)|Plochingen|Wernau(Neckar)|Wendlingen(Neckar)|Oberboihingen|Nürtingen|Bempflingen|Metzingen(Württ)|Reutlingen Hbf,8000141,2,Tübingen Hbf,Baden-Württemberg,Tübingen,72072,9.055407,48.515811,2024-07-04 01:50:00,,2024-07-04 01:52:00,,2,0,
2589,-8894360290589207845-2407040011-20,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay)|Schöngeising|Grafrath,8005920,5,Türkenfeld,Bayern,Türkenfeld,82299,11.077277,48.104725,2024-07-04 01:01:00,2024-07-04 01:01:00,2024-07-04 01:00:00,2024-07-04 01:01:00,-1,0,
2590,-1165096123846607220-2407040051-20,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay)|Schöngeising|Grafrath,8005920,5,Türkenfeld,Bayern,Türkenfeld,82299,11.077277,48.104725,2024-07-04 01:41:00,2024-07-04 01:41:00,2024-07-04 01:42:00,2024-07-04 01:42:00,1,1,
2591,-666006448326394648-2407040032-3,65,München Hbf Gl.27-36|München-Pasing,8005927,3,Tutzing,Bayern,Tutzing,82327,11.27289,47.907142,2024-07-04 00:59:00,2024-07-04 01:01:00,2024-07-04 01:02:00,2024-07-04 01:03:00,3,2,
2592,-4218379301611128710-2407040002-35,,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord|Starnberg|Possenhofen|Feldafing,8005927,3,Tutzing,Bayern,Tutzing,82327,11.27289,47.907142,2024-07-04 01:36:00,,2024-07-04 01:36:00,,0,0,Bauarbeiten
2593,-7112950632579182168-2407040031-10,33,Heinsberg(Rheinl)|Heinsberg Kreishaus|Heinsberg-Oberbruch|Heinsberg-Dremmen|Heinsberg-Porselen|Heinsberg-Horst|Heinsberg-Randerath|Lindern|Geilenkirchen,8005935,5,Übach-Palenberg,Nordrhein-Westfalen,Übach-Palenberg,52531,6.097265,50.924336,2024-07-04 01:04:00,2024-07-04 01:05:00,2024-07-04 01:05:00,2024-07-04 01:05:00,1,0,
