,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
5995,1031466248248489431-2407060117-10,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:47:00,2024-07-06 01:48:00,2024-07-06 01:47:00,2024-07-06 01:49:00,0,1,
5996,5572673283293918075-2407060006-7,2,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 00:59:00,2024-07-06 01:00:00,2024-07-06 00:59:00,2024-07-06 01:00:00,0,0,
5997,4213159856925996111-2407060103-2,3,Dortmund Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:24:00,2024-07-06 01:24:00,2024-07-06 01:28:00,2024-07-06 01:28:00,4,4,Information. (Quelle: zuginfo.nrw)
5998,1568162529197942714-2407060056-5,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:11:00,2024-07-06 01:12:00,2024-07-06 01:14:00,2024-07-06 01:14:00,3,2,
5999,-1255703953571128895-2407060045-7,3,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:33:00,2024-07-06 01:34:00,2024-07-06 01:33:00,2024-07-06 01:34:00,0,0,Information. (Quelle: zuginfo.nrw)
6000,2134177055371664299-2407060101-2,RB46,Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:07:00,2024-07-06 01:08:00,2024-07-06 01:08:00,2024-07-06 01:09:00,1,1,
6001,680223402267180819-2407060034-8,32,Duisburg Hbf|Oberhausen Hbf|Essen-Dellwig|Essen-Bergeborbeck|Essen-Altenessen|Essen-Zollverein Nord|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:03:00,2024-07-06 01:05:00,2024-07-06 01:10:00,2024-07-06 01:11:00,7,6,
6002,8638878663736102416-2407060107-12,42,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:58:00,2024-07-06 01:59:00,2024-07-06 01:59:00,2024-07-06 02:00:00,1,1,
6003,-1692443697590914603-2407060121-4,EM24,Dortmund Hbf|Castrop-Rauxel Hbf|Herne,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:44:00,2024-07-06 01:50:00,,,0,0,
6004,3651914552558331693-2407060133-5,32,Dortmund Hbf|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:55:00,2024-07-06 01:56:00,2024-07-06 01:59:00,2024-07-06 02:00:00,4,4,
6005,-7346918138292590059-2407060134-5,RB46,Bochum Hbf|Bochum West|Bochum-Hamme|Bochum-Riemke,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-06 01:49:00,2024-07-06 01:50:00,,,0,0,
6006,1322035121797312376-2407060146-4,63,Tübingen Hbf|Tübingen-Lustnau|Kirchentellinsfurt,8006203,5,Wannweil,Baden-Württemberg,Wannweil,72821,9.150449,48.512315,2024-07-06 01:54:00,2024-07-06 01:55:00,2024-07-06 01:58:00,2024-07-06 01:59:00,4,4,
6007,1288652309882726976-2407060117-6,63,Metzingen(Württ)|Reutlingen-Sondelfingen|Reutlingen Hbf|Reutlingen West|Reutlingen-Betzingen,8006203,5,Wannweil,Baden-Württemberg,Wannweil,72821,9.150449,48.512315,2024-07-06 01:31:00,2024-07-06 01:31:00,2024-07-06 01:37:00,2024-07-06 01:38:00,6,7,
6008,5119618349617974401-2407060133-1,1,,8013236,3,Warnemünde,Mecklenburg-Vorpommern,Rostock,18119,12.091271,54.176852,,2024-07-06 01:33:00,,2024-07-06 01:33:00,0,0,
6009,1235528809986627722-2407060103-1,1,,8013236,3,Warnemünde,Mecklenburg-Vorpommern,Rostock,18119,12.091271,54.176852,,2024-07-06 01:03:00,,2024-07-06 01:03:00,0,0,
6010,2851291553581598100-2407060126-10,,Rostock Hbf|Rostock Parkstraße|Rostock Holbeinplatz|Rostock-Bramow|Rostock-Marienehe|Rostock-Evershagen|Rostock-Lütten Klein|Rostock-Lichtenhagen|Warnemünde Werft,8013236,3,Warnemünde,Mecklenburg-Vorpommern,Rostock,18119,12.091271,54.176852,2024-07-06 01:47:00,,2024-07-06 01:57:00,,10,0,
6011,-1414853252734712562-2407060103-10,,Rostock Hbf|Rostock Parkstraße|Rostock Holbeinplatz|Rostock-Bramow|Rostock-Marienehe|Rostock-Evershagen|Rostock-Lütten Klein|Rostock-Lichtenhagen|Warnemünde Werft,8013236,3,Warnemünde,Mecklenburg-Vorpommern,Rostock,18119,12.091271,54.176852,2024-07-06 01:24:00,,2024-07-06 01:25:00,,1,0,
6012,5119618349617974401-2407060133-2,1,Warnemünde,8013237,5,Warnemünde Werft,Mecklenburg-Vorpommern,Rostock,18119,12.085638,54.16932,2024-07-06 01:35:00,2024-07-06 01:35:00,2024-07-06 01:34:00,2024-07-06 01:35:00,-1,0,
6013,1235528809986627722-2407060103-2,1,Warnemünde,8013237,5,Warnemünde Werft,Mecklenburg-Vorpommern,Rostock,18119,12.085638,54.16932,2024-07-06 01:05:00,2024-07-06 01:05:00,2024-07-06 01:05:00,2024-07-06 01:05:00,0,0,
6014,2851291553581598100-2407060126-9,1,Rostock Hbf|Rostock Parkstraße|Rostock Holbeinplatz|Rostock-Bramow|Rostock-Marienehe|Rostock-Evershagen|Rostock-Lütten Klein|Rostock-Lichtenhagen,8013237,5,Warnemünde Werft,Mecklenburg-Vorpommern,Rostock,18119,12.085638,54.16932,2024-07-06 01:45:00,2024-07-06 01:45:00,2024-07-06 01:54:00,2024-07-06 01:55:00,9,10,
6015,-1414853252734712562-2407060103-9,1,Rostock Hbf|Rostock Parkstraße|Rostock Holbeinplatz|Rostock-Bramow|Rostock-Marienehe|Rostock-Evershagen|Rostock-Lütten Klein|Rostock-Lichtenhagen,8013237,5,Warnemünde Werft,Mecklenburg-Vorpommern,Rostock,18119,12.085638,54.16932,2024-07-06 01:22:00,2024-07-06 01:22:00,2024-07-06 01:22:00,2024-07-06 01:23:00,0,1,
6016,6950936473845744782-2407060058-8,,Berlin-Wartenberg|Berlin-Hohenschönhausen (S)|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:18:00,,2024-07-06 01:18:00,,0,0,
6017,-8638240461265830791-2407060100-15,,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark)|Birkenstein|Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:40:00,,2024-07-06 01:40:00,,0,0,
6018,-3122462787481704219-2407060048-19,3,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:29:00,2024-07-06 01:29:00,2024-07-06 01:29:00,2024-07-06 01:29:00,0,0,
6019,3014882018438635510-2407060126-5,3,Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg|Berlin-Rummelsburg|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:35:00,2024-07-06 01:36:00,2024-07-06 01:35:00,2024-07-06 01:36:00,0,0,
6020,-7320758964149291748-2407060021-19,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:11:00,2024-07-06 01:12:00,2024-07-06 01:11:00,2024-07-06 01:12:00,0,0,
6021,2419178981017048716-2407060057-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:24:00,2024-07-06 01:24:00,2024-07-06 01:24:00,2024-07-06 01:24:00,0,0,
6022,8659202940182109304-2407060116-1,75,,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,,2024-07-06 01:16:00,,2024-07-06 01:15:00,0,-1,
6023,-5687084610517380220-2407060127-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:54:00,2024-07-06 01:54:00,2024-07-06 01:54:00,2024-07-06 01:54:00,0,0,
6024,398857489194859952-2407060041-19,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:31:00,2024-07-06 01:32:00,2024-07-06 01:31:00,2024-07-06 01:32:00,0,0,
6025,-7890756056923107570-2407060106-5,3,Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg|Berlin-Rummelsburg|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:15:00,2024-07-06 01:16:00,2024-07-06 01:15:00,2024-07-06 01:16:00,0,0,
6026,7765377771500935247-2407060049-12,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:25:00,2024-07-06 01:26:00,2024-07-06 01:25:00,2024-07-06 01:26:00,0,0,
6027,5389146608456753112-2407060118-14,3,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:49:00,2024-07-06 01:49:00,2024-07-06 01:49:00,2024-07-06 01:49:00,0,0,
6028,-8947710427762554015-2407060020-15,5,Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark)|Birkenstein|Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:00:00,2024-07-06 01:01:00,2024-07-06 01:00:00,2024-07-06 01:01:00,0,0,
6029,-3651380486372699093-2407060038-19,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:19:00,2024-07-06 01:19:00,2024-07-06 01:19:00,2024-07-06 01:19:00,0,0,
6030,2354169929884645246-2407060109-12,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:45:00,2024-07-06 01:46:00,2024-07-06 01:45:00,2024-07-06 01:46:00,0,0,
6031,-8850201967214987818-2407060136-1,75,,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,,2024-07-06 01:36:00,,,0,0,
6032,-1347562714660158889-2407060131-11,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:53:00,2024-07-06 01:53:00,2024-07-06 01:53:00,2024-07-06 01:53:00,0,0,
6033,7508721465675875380-2407060118-8,,Berlin-Wartenberg|Berlin-Hohenschönhausen (S)|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:38:00,,2024-07-06 01:38:00,,0,0,
6034,-30606238688898510-2407060101-19,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:51:00,2024-07-06 01:52:00,2024-07-06 01:51:00,2024-07-06 01:52:00,0,0,
6035,-1312770414932007778-2407060138-8,,Berlin-Wartenberg|Berlin-Hohenschönhausen (S)|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:58:00,,,,0,0,
6036,5311459253029912684-2407060047-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:14:00,2024-07-06 01:14:00,2024-07-06 01:14:00,2024-07-06 01:14:00,0,0,
6037,-1170233992076895946-2407060028-19,3,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:09:00,2024-07-06 01:09:00,2024-07-06 01:09:00,2024-07-06 01:09:00,0,0,
6038,-461722775312558653-2407060051-11,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:13:00,2024-07-06 01:13:00,2024-07-06 01:13:00,2024-07-06 01:13:00,0,0,
6039,-5545992856608576470-2407060058-19,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:39:00,2024-07-06 01:39:00,2024-07-06 01:39:00,2024-07-06 01:39:00,0,0,
6040,-6166834236326432050-2407060146-5,3,Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg|Berlin-Rummelsburg|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:56:00,2024-07-06 01:57:00,,,0,0,
6041,-3887355066972338912-2407060107-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:34:00,2024-07-06 01:34:00,2024-07-06 01:34:00,2024-07-06 01:34:00,0,0,
6042,-533531156845230720-2407060029-12,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:05:00,2024-07-06 01:06:00,2024-07-06 01:05:00,2024-07-06 01:06:00,0,0,
6043,7353614156520045329-2407060111-11,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:33:00,2024-07-06 01:33:00,2024-07-06 01:33:00,2024-07-06 01:33:00,0,0,
6044,-7712761816022592314-2407060037-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:04:00,2024-07-06 01:04:00,2024-07-06 01:06:00,2024-07-06 01:06:00,2,2,
6045,-582137628619329376-2407060117-13,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:44:00,2024-07-06 01:44:00,2024-07-06 01:44:00,2024-07-06 01:44:00,0,0,
6046,7375764114703470053-2407060111-9,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:30:00,2024-07-06 01:31:00,2024-07-06 01:30:00,2024-07-06 01:31:00,0,0,
6047,-1976582472304325911-2407060118-19,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:59:00,2024-07-06 01:59:00,2024-07-06 01:59:00,2024-07-06 01:59:00,0,0,
6048,-6623346053335524329-2407060051-9,5,Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:10:00,2024-07-06 01:11:00,2024-07-06 01:10:00,2024-07-06 01:11:00,0,0,
6049,8676288798285969013-2407060029-18,5,Strausberg Nord|Strausberg Stadt|Strausberg-Hegermühle|Strausberg (S)|Petershagen Nord|Fredersdorf(b Berlin)|Neuenhagen(b Berlin)|Hoppegarten(Mark)|Birkenstein|Berlin-Mahlsdorf (S)|Berlin-Kaulsdorf|Berlin Wuhletal|Berlin-Biesdorf|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-06 01:20:00,2024-07-06 01:21:00,2024-07-06 01:20:00,2024-07-06 01:21:00,0,0,
6050,1742021235752986455-2407060158-1,75,,8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,,2024-07-06 01:58:00,,,0,0,
6051,8659202940182109304-2407060116-8,,Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin-Hohenschönhausen (S),8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,2024-07-06 01:36:00,,,,0,0,
6052,7520304246982686164-2407060056-8,,Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin-Hohenschönhausen (S),8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,2024-07-06 01:16:00,,2024-07-06 01:17:00,,1,0,
6053,-8850201967214987818-2407060136-8,,Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin Nöldnerplatz|Berlin-Lichtenberg (S)|Berlin-Friedrichsfelde Ost|Berlin Springpfuhl|Berlin-Hohenschönhausen (S),8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,2024-07-06 01:56:00,,,,0,0,
6054,7508721465675875380-2407060118-1,75,,8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,,2024-07-06 01:18:00,,2024-07-06 01:18:00,0,0,
6055,-1312770414932007778-2407060138-1,75,,8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,,2024-07-06 01:38:00,,,0,0,
6056,-5796078134565038386-2407060107-3,40,Essen Hbf|Essen-Kray Süd,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-07-06 01:15:00,2024-07-06 01:15:00,2024-07-06 01:15:00,2024-07-06 01:16:00,0,1,
6057,-7443471099574834701-2407052348-11,6,Köln/Bonn Flughafen|Köln Hbf|Dormagen|Neuss Hbf|Düsseldorf-Bilk|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-07-06 01:34:00,2024-07-06 01:35:00,2024-07-06 01:34:00,2024-07-06 01:35:00,0,0,
