,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
654,-3686205422146026988-2406260330-7,7,Sangerhausen|Riestedt|Blankenheim(Sangerhausen)|Wolferode|Lutherstadt Eisleben|Erdeborn,8010299,5,Röblingen am See,Sachsen-Anhalt,Röblingen am See,6317,11.668535,51.462603,2024-06-26 03:59:00,2024-06-26 03:59:00,,,0,0
655,-7356420156445510434-2406260238-9,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-06-26 03:19:00,2024-06-26 03:20:00,2024-06-26 03:19:00,2024-06-26 03:20:00,0,0
656,-2702170392548868455-2406260333-2,26,Bonn Hbf,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-06-26 03:36:00,2024-06-26 03:37:00,2024-06-26 03:36:00,2024-06-26 03:37:00,0,0
657,-5398925033471404170-2406260246-6,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-26 03:00:00,2024-06-26 03:01:00,2024-06-26 03:00:00,2024-06-26 03:01:00,0,0
658,-4224688753184425181-2406260236-14,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-26 03:31:00,2024-06-26 03:31:00,2024-06-26 03:32:00,2024-06-26 03:32:00,1,1
659,-6695427382764937497-2406260302-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-26 03:48:00,2024-06-26 03:48:00,2024-06-26 03:48:00,2024-06-26 03:49:00,0,1
660,3725909459052547843-2406260232-13,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-06-26 03:18:00,2024-06-26 03:18:00,2024-06-26 03:18:00,2024-06-26 03:18:00,0,0
661,-5398925033471404170-2406260246-12,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-26 03:19:00,2024-06-26 03:20:00,2024-06-26 03:20:00,2024-06-26 03:20:00,1,0
662,-4224688753184425181-2406260236-20,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-26 03:49:00,2024-06-26 03:50:00,2024-06-26 03:50:00,2024-06-26 03:50:00,1,0
663,-7583769325891316294-2406260332-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-26 03:58:00,2024-06-26 03:59:00,2024-06-26 03:58:00,2024-06-26 03:59:00,0,0
664,-6695427382764937497-2406260302-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-06-26 03:28:00,2024-06-26 03:29:00,2024-06-26 03:28:00,2024-06-26 03:29:00,0,0
665,-138132356153188144-2406260317-11,1,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal Bildungszentrum|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau,8005181,5,Rot-Malsch,Baden-Württemberg,Malsch,69254,8.65221,49.243385,2024-06-26 03:49:00,2024-06-26 03:49:00,2024-06-26 03:49:00,2024-06-26 03:50:00,0,1
666,9011218217436282603-2406260346-1,RB41,,8000321,4,Rotenburg (Wümme),Niedersachsen,Rotenburg ,27356,9.390098,53.112349,,2024-06-26 03:46:00,,2024-06-26 03:46:00,0,0
667,7798213139464542454-2406260301-16,8,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-06-26 03:42:00,2024-06-26 03:42:00,2024-06-26 03:42:00,2024-06-26 03:43:00,0,1
668,7465820719902340889-2406260318-9,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-06-26 03:46:00,2024-06-26 03:46:00,2024-06-26 03:47:00,2024-06-26 03:47:00,1,1
669,-5671562569667632750-2406260248-9,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-06-26 03:16:00,2024-06-26 03:16:00,2024-06-26 03:21:00,2024-06-26 03:22:00,5,6
670,7798213139464542454-2406260301-17,8,Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-26 03:44:00,2024-06-26 03:44:00,2024-06-26 03:44:00,2024-06-26 03:45:00,0,1
671,7465820719902340889-2406260318-8,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-26 03:44:00,2024-06-26 03:44:00,2024-06-26 03:45:00,2024-06-26 03:45:00,1,1
672,-1563627355615170368-2406260339-5,9,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-26 03:59:00,2024-06-26 03:59:00,2024-06-26 03:59:00,2024-06-26 03:59:00,0,0
673,-5671562569667632750-2406260248-8,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-06-26 03:14:00,2024-06-26 03:14:00,2024-06-26 03:19:00,2024-06-26 03:19:00,5,5
674,-7074048190611233336-2406260348-4,6,Weil der Stadt|Malmsheim|Renningen,8005236,5,Rutesheim,Baden-Württemberg,Leonberg,71229,8.95955,48.790017,2024-06-26 03:58:00,2024-06-26 03:59:00,,,0,0
675,6597109704784414496-2406260342-1,3,,8000323,2,Saarbrücken Hbf,Saarland,Saarbrücken,66111,6.991021,49.241065,,2024-06-26 03:42:00,,2024-06-26 03:42:00,0,0
676,3648612567491980959-2406260318-1,73,,8000323,2,Saarbrücken Hbf,Saarland,Saarbrücken,66111,6.991021,49.241065,,2024-06-26 03:18:00,,2024-06-26 03:18:00,0,0
677,-4224688753184425181-2406260236-7,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-06-26 03:08:00,2024-06-26 03:08:00,2024-06-26 03:08:00,2024-06-26 03:09:00,0,1
678,4098935200730677239-2406260202-20,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-06-26 03:12:00,2024-06-26 03:12:00,2024-06-26 03:14:00,2024-06-26 03:15:00,2,3
679,-3686205422146026988-2406260330-1,7,,8010312,4,Sangerhausen,Sachsen-Anhalt,Sangerhausen,6526,11.294515,51.479891,,2024-06-26 03:30:00,,,0,0
680,-2906402690604124597-2406260340-1,59,,8010312,4,Sangerhausen,Sachsen-Anhalt,Sangerhausen,6526,11.294515,51.479891,,2024-06-26 03:40:00,,,0,0
681,-4264599631284267039-2406260312-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-06-26 03:16:00,2024-06-26 03:17:00,2024-06-26 03:16:00,2024-06-26 03:17:00,0,0
682,7265579896316843783-2406260302-2,9,Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-06-26 03:04:00,2024-06-26 03:04:00,2024-06-26 03:04:00,2024-06-26 03:05:00,0,1
683,8027018917134676768-2406260352-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-06-26 03:56:00,2024-06-26 03:57:00,,,0,0
684,-2063351183120734574-2406260344-4,5,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-06-26 03:51:00,2024-06-26 03:52:00,,,0,0
685,2964630978341565241-2406260332-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-06-26 03:36:00,2024-06-26 03:37:00,,,0,0
686,9011218217436282603-2406260346-2,RB41,Rotenburg(Wümme),8005330,5,Scheeßel,Niedersachsen,Scheeßel,27383,9.496963,53.165825,2024-06-26 03:52:00,2024-06-26 03:52:00,2024-06-26 03:52:00,2024-06-26 03:52:00,0,0
687,-272079483614590395-2406260336-7,3,Halle(Saale)Hbf|Halle Messe|Dieskau|Gröbers|Großkugel|Schkeuditz West,8012865,5,Schkeuditz,Sachsen,Schkeuditz,4435,12.222169,51.40239,2024-06-26 03:56:00,2024-06-26 03:57:00,2024-06-26 03:56:00,2024-06-26 03:57:00,0,0
688,-877435894088265085-2406260320-13,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief)|Leipzig-Gohlis|Leipzig Olbrichtstraße|Leipzig Slevogtstraße|Leipzig-Wahren|Leipzig-Lützschena,8012865,5,Schkeuditz,Sachsen,Schkeuditz,4435,12.222169,51.40239,2024-06-26 03:51:00,2024-06-26 03:52:00,2024-06-26 03:51:00,2024-06-26 03:52:00,0,0
689,-2047243926671335434-2406260329-7,30,Köthen|Wulfen(Anh)|Sachsendorf(Calbe)|Calbe(Saale) Ost|Gnadau|Schönebeck-Felgeleben,8010318,3,Schönebeck (Elbe),Sachsen-Anhalt,Schönebeck (Elbe),39218,11.733157,52.018794,2024-06-26 03:55:00,2024-06-26 03:55:00,2024-06-26 03:55:00,2024-06-26 03:55:00,0,0
690,8251881532609938120-2406260339-8,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark|Magdeburg-Salbke|Magdeburg Südost|Schönebeck-Frohse,8010318,3,Schönebeck (Elbe),Sachsen-Anhalt,Schönebeck (Elbe),39218,11.733157,52.018794,2024-06-26 03:59:00,2024-06-26 04:00:00,,,0,0
691,-5867842893510111922-2406260345-2,41,Berlin Gesundbrunnen(S),8089039,4,Schönhauser Allee,Berlin,Berlin,10439,13.41546,52.5492,2024-06-26 03:47:00,2024-06-26 03:48:00,,,0,0
692,3609130455711901954-2406260343-8,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str|Berlin Prenzlauer Allee,8089039,4,Schönhauser Allee,Berlin,Berlin,10439,13.41546,52.5492,2024-06-26 03:58:00,2024-06-26 03:58:00,,,0,0
693,8312618108729256880-2406260348-1,2,,8005424,3,Schorndorf,Baden-Württemberg,Schorndorf,73614,9.52631,48.80715,,2024-06-26 03:48:00,,,0,0
694,155992079699948133-2406260345-3,3,Bad Soden(Taunus)|Sulzbach(Taunus)Nord,8005455,5,Schwalbach a Ts (Limes),Hessen,Schwalbach a Ts,65824,8.52797,50.154354,2024-06-26 03:49:00,2024-06-26 03:50:00,,,0,0
695,6057671368361283681-2406260350-1,1,,8010324,3,Schwerin Hbf,Mecklenburg-Vorpommern,Schwerin,19053,11.407455,53.634739,,2024-06-26 03:50:00,,,0,0
696,-7356420156445510434-2406260238-8,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-06-26 03:15:00,2024-06-26 03:16:00,2024-06-26 03:16:00,2024-06-26 03:17:00,1,1
697,-2702170392548868455-2406260333-3,26,Bonn Hbf|Roisdorf,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-06-26 03:41:00,2024-06-26 03:41:00,2024-06-26 03:41:00,2024-06-26 03:41:00,0,0
698,-6527908731319902016-2406260338-2,5,Friedrichsdorf(Taunus),8005544,5,Seulberg,Hessen,Friedrichsdorf,61381,8.646005,50.241906,2024-06-26 03:40:00,2024-06-26 03:41:00,2024-06-26 03:39:00,2024-06-26 03:41:00,-1,0
699,4501170562656462433-2406260203-20,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-26 03:11:00,2024-06-26 03:12:00,2024-06-26 03:19:00,2024-06-26 03:20:00,8,8
700,-5398925033471404170-2406260246-17,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-26 03:41:00,2024-06-26 03:42:00,2024-06-26 03:41:00,2024-06-26 03:42:00,0,0
701,7130605216857004791-2406260321-3,,Köln Hbf|Köln/Bonn Flughafen,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-26 03:42:00,2024-06-26 03:43:00,2024-06-26 03:42:00,2024-06-26 03:43:00,0,0
702,-7583769325891316294-2406260332-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-26 03:36:00,2024-06-26 03:37:00,2024-06-26 03:36:00,2024-06-26 03:37:00,0,0
703,-6695427382764937497-2406260302-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-06-26 03:06:00,2024-06-26 03:07:00,2024-06-26 03:07:00,2024-06-26 03:07:00,1,0
704,-1894892056723534569-2406260313-2,1,Solingen Hbf,8006714,5,Solingen Vogelpark,Nordrhein-Westfalen,Solingen-Ohligs,42697,6.992398,51.166711,2024-06-26 03:15:00,2024-06-26 03:16:00,2024-06-26 03:15:00,2024-06-26 03:16:00,0,0
705,-1894892056723534569-2406260313-1,1,,8000087,2,Solingen Hbf,Nordrhein-Westfalen,Solingen-Ohligs,42697,7.004187,51.160766,,2024-06-26 03:13:00,,2024-06-26 03:13:00,0,0
706,-3723278793648599207-2406260359-1,38,,8000088,4,Soltau (Han),Niedersachsen,Soltau,29614,9.831109,52.983017,,2024-06-26 03:59:00,,2024-06-26 03:59:00,0,0
707,4501170562656462433-2406260203-18,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-26 03:03:00,2024-06-26 03:04:00,2024-06-26 03:12:00,2024-06-26 03:13:00,9,9
708,-5398925033471404170-2406260246-15,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-26 03:33:00,2024-06-26 03:34:00,2024-06-26 03:33:00,2024-06-26 03:34:00,0,0
709,-7583769325891316294-2406260332-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-26 03:44:00,2024-06-26 03:45:00,2024-06-26 03:44:00,2024-06-26 03:45:00,0,0
710,-6695427382764937497-2406260302-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-06-26 03:14:00,2024-06-26 03:15:00,2024-06-26 03:14:00,2024-06-26 03:15:00,0,0
711,-138132356153188144-2406260317-13,1,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal Bildungszentrum|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau|Rot-Malsch|Wiesloch-Walldorf,8005648,5,St. Ilgen/Sandhausen,Baden-Württemberg,Leimen,69181,8.668715,49.341268,2024-06-26 03:56:00,2024-06-26 03:57:00,2024-06-26 03:57:00,2024-06-26 03:57:00,1,0
712,4195854065281669194-2406260351-5,1,Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken,8005663,4,Stadthausbrücke,Hamburg,Hamburg,20354,9.984804,53.549465,2024-06-26 03:59:00,2024-06-26 03:59:00,,,0,0
713,-7310608071811064230-2406260308-7,S8,"Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Bahnhof Nordseite, Mühlheim am Main|Mühlheim(Main)-Dietesheim",8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-06-26 03:38:00,2024-06-26 03:38:00,2024-06-26 03:39:00,2024-06-26 03:39:00,1,1
714,1865520950156468952-2406260346-2,8,Hanau Hbf,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-06-26 03:48:00,2024-06-26 03:48:00,,,0,0
715,-5717167845739810602-2406260357-1,1,,8010334,3,Stendal Hbf,Sachsen-Anhalt,Stendal,39576,11.854412,52.594723,,2024-06-26 03:57:00,,,0,0
716,7950179849560943381-2406260335-3,19,Aachen Hbf|Aachen-Rothe Erde,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-06-26 03:47:00,2024-06-26 03:47:00,2024-06-26 03:46:00,2024-06-26 03:47:00,-1,0
717,-5867842893510111922-2406260345-6,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee,8089041,4,Storkower Straße,Berlin,Berlin,10369,13.464398,52.52391,2024-06-26 03:55:00,2024-06-26 03:56:00,,,0,0
718,3609130455711901954-2406260343-4,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee,8089041,4,Storkower Straße,Berlin,Berlin,10369,13.464398,52.52391,2024-06-26 03:50:00,2024-06-26 03:50:00,,,0,0
719,-3346759796986525900-2406260349-1,5,,8013064,5,Strausberg Nord,Brandenburg,Strausberg,15344,13.908476,52.590146,,2024-06-26 03:49:00,,,0,0
720,-3346759796986525900-2406260349-2,5,Strausberg Nord,8081420,5,Strausberg Stadt,Brandenburg,Strausberg,15344,13.888133,52.57698,2024-06-26 03:52:00,2024-06-26 03:52:00,,,0,0
721,-8865138777081149183-2406252352-6,,Düsseldorf Hbf|Köln Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf|Mannheim Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-06-26 03:22:00,,2024-06-26 03:27:00,,5,0
722,7474414276230536927-2406251838-20,,Kiel Hbf|Neumünster|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Siegburg/Bonn|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf|Mannheim Hbf|Heidelberg Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-06-26 03:33:00,2024-06-26 03:39:00,2024-06-26 04:51:00,2024-06-26 04:56:00,78,77
723,-9167720142418455719-2406260129-6,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-06-26 03:53:00,,2024-06-26 04:05:00,,12,0
724,3648612567491980959-2406260318-4,73,Saarbrücken Hbf|Jägersfreude|Dudweiler,8005796,5,Sulzbach (Saar),Saarland,Sulzbach (Saar),66280,7.055062,49.299561,2024-06-26 03:27:00,2024-06-26 03:28:00,2024-06-26 03:27:00,2024-06-26 03:28:00,0,0
725,1348020220601344513-2406260352-2,5,Bietigheim-Bissingen,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-06-26 03:55:00,2024-06-26 03:55:00,,,0,0
726,6922614967570009295-2406260330-7,,Dresden Hbf|Dresden-Plauen|Freital-Potschappel|Freital-Deuben|Freital-Hainsberg|Freital-Hainsberg West,8013114,4,Tharandt,Sachsen,Tharandt,1737,13.592111,50.982872,2024-06-26 03:48:00,,2024-06-26 03:48:00,,0,0
727,-7057038451855622623-2406260354-1,3,,8013114,4,Tharandt,Sachsen,Tharandt,1737,13.592111,50.982872,,2024-06-26 03:54:00,,,0,0
728,-4264599631284267039-2406260312-5,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-06-26 03:20:00,2024-06-26 03:21:00,2024-06-26 03:20:00,2024-06-26 03:21:00,0,0
729,7265579896316843783-2406260302-4,9,Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-06-26 03:08:00,2024-06-26 03:08:00,2024-06-26 03:08:00,2024-06-26 03:09:00,0,1
730,-2063351183120734574-2406260344-6,5,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-06-26 03:55:00,2024-06-26 03:56:00,,,0,0
731,2964630978341565241-2406260332-5,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-06-26 03:40:00,2024-06-26 03:41:00,,,0,0
732,-4108501928622285693-2406260348-1,4,,8010351,4,Torgau,Sachsen,Torgau,4860,12.991134,51.563036,,2024-06-26 03:48:00,,,0,0
733,-5364253239316331542-2406260330-4,RB71,Hamburg-Altona|Pinneberg|Prisdorf,8005887,5,Tornesch,Schleswig-Holstein,Tornesch,25436,9.71497,53.697313,2024-06-26 03:47:00,2024-06-26 03:47:00,2024-06-26 03:47:00,2024-06-26 03:47:00,0,0
734,-4264599631284267039-2406260312-14,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-06-26 03:42:00,2024-06-26 03:43:00,2024-06-26 03:42:00,2024-06-26 03:43:00,0,0
