,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
2828,-5823467880284210293-2406250054-20,8,Mönchengladbach Hbf|Mönchengladbach-Lürrip|Korschenbroich|Kleinenbroich|Büttgen|Neuss Hbf|Neuss Am Kaiser|Neuss Rheinparkcenter|Düsseldorf-Hamm|Düsseldorf Völklinger Str.|Düsseldorf-Bilk|Düsseldorf Friedrichstadt|Düsseldorf Hbf|Düsseldorf-Flingern|Düsseldorf-Gerresheim|Erkrath|Hochdahl|Hochdahl-Millrath|Haan-Gruiten,8006718,3,Wuppertal-Vohwinkel,Nordrhein-Westfalen,Wuppertal,42327,7.071597,51.234259,2024-06-25 01:52:00,2024-06-25 01:53:00,2024-06-25 01:52:00,2024-06-25 01:53:00,0,0
2829,-3762243412005877370-2406250016-19,8,Hagen Hbf|Hagen-Wehringhausen|Hagen-Heubing|Hagen-Westerbauer|Gevelsberg-Knapp|Gevelsberg Hbf|Gevelsberg-Kipp|Gevelsberg West|Schwelm|Schwelm West|Wuppertal-Langerfeld|Wuppertal-Oberbarmen|Wuppertal-Barmen|Wuppertal-Unterbarmen|Wuppertal Hbf|Wuppertal-Steinbeck|Wuppertal-Zoologischer Garten|Wuppertal-Sonnborn,8006718,3,Wuppertal-Vohwinkel,Nordrhein-Westfalen,Wuppertal,42327,7.071597,51.234259,2024-06-25 01:07:00,2024-06-25 01:08:00,2024-06-25 01:08:00,2024-06-25 01:09:00,1,1
2830,-2731654657092452662-2406250043-4,EV,Wuppertal Hbf|Wuppertal-Steinbeck|Wuppertal-Zoologischer Garten,8006718,3,Wuppertal-Vohwinkel,Nordrhein-Westfalen,Wuppertal,42327,7.071597,51.234259,2024-06-25 01:01:00,2024-06-25 01:01:00,2024-06-25 01:01:00,2024-06-25 01:01:00,0,0
2831,8209469800275406026-2406242300-4,,München Hbf|Ingolstadt Hbf|Nürnberg Hbf,8000260,2,Würzburg Hbf,Bayern,Würzburg,97070,9.93578,49.801796,2024-06-25 01:16:00,2024-06-25 01:19:00,2024-06-25 01:11:00,2024-06-25 01:19:00,-5,0
2832,4269096891543204588-2406250120-4,RE4,Berlin-Spandau|Berlin-Staaken|Dallgow-Döberitz,8080370,5,Elstal,Brandenburg,Wustermark,14641,13.000114,52.54749,2024-06-25 01:53:00,2024-06-25 01:53:00,2024-06-25 01:53:00,2024-06-25 01:53:00,0,0
2833,-3116180503249085293-2406250045-9,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S),8089050,5,Yorckstraße,Berlin,Berlin,10965,13.372128,52.49117,2024-06-25 01:04:00,2024-06-25 01:04:00,2024-06-25 01:04:00,2024-06-25 01:04:00,0,0
2834,1523711802490226836-2406250023-19,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf,8089050,5,Yorckstraße,Berlin,Berlin,10965,13.372128,52.49117,2024-06-25 01:06:00,2024-06-25 01:07:00,2024-06-25 01:06:00,2024-06-25 01:07:00,0,0
2835,3683594136415632334-2406250028-19,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf,8089050,5,Yorckstraße,Berlin,Berlin,10965,13.372128,52.49117,2024-06-25 01:11:00,2024-06-25 01:12:00,2024-06-25 01:13:00,2024-06-25 01:13:00,2,1
2836,-528124429808142820-2406250010-10,28,Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Forchheim(Oberfr)|Hirschaid|Bamberg|Hallstadt(b Bamberg)|Breitengüßbach|Ebing,8006634,5,Zapfendorf,Bayern,Zapfendorf,96199,10.929894,50.018291,2024-06-25 01:06:00,2024-06-25 01:07:00,2024-06-25 01:08:00,2024-06-25 01:08:00,2,1
2837,-1308595689782672773-2406250000-26,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Berlin-Karow|Berlin-Buch|Röntgental,8081560,5,Zepernick (b Bernau),Brandenburg,Panketal,16341,13.533642,52.659449,2024-06-25 01:10:00,2024-06-25 01:10:00,2024-06-25 01:10:00,2024-06-25 01:11:00,0,1
2838,-5950091281616137024-2406250020-26,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Berlin-Karow|Berlin-Buch|Röntgental,8081560,5,Zepernick (b Bernau),Brandenburg,Panketal,16341,13.533642,52.659449,2024-06-25 01:28:00,2024-06-25 01:29:00,2024-06-25 01:28:00,2024-06-25 01:29:00,0,0
2839,-990782999254600483-2406250101-3,46,Königs Wusterhausen|Wildau,8081580,5,Zeuthen,Brandenburg,Zeuthen,15738,13.627173,52.348936,2024-06-25 01:07:00,2024-06-25 01:08:00,2024-06-25 01:07:00,2024-06-25 01:08:00,0,0
2840,2435062815637466935-2406250100-3,46,Berlin-Grünau|Eichwalde,8081580,5,Zeuthen,Brandenburg,Zeuthen,15738,13.627173,52.348936,2024-06-25 01:08:00,2024-06-25 01:08:00,2024-06-25 01:08:00,2024-06-25 01:08:00,0,0
2841,5290802653538581573-2406250012-18,1,Neumarkt(Oberpf)|Pölling|Postbauer-Heng|Oberferrieden|Burgthann|Mimberg|Ochenbruck|Feucht Ost|Feucht|Nürnberg Hbf|Nürnberg-Steinbühl|Nürnberg Rothenburger Str.|Fürth(Bay)Hbf|Fürth-Klinikum|Vach|Eltersdorf|Erlangen-Bruck,8001846,5,Erlangen Paul-Gossen-Straße,Bayern,Erlangen,91051,10.99939,49.579293,2024-06-25 01:10:00,2024-06-25 01:11:00,2024-06-25 01:12:00,2024-06-25 01:12:00,2,1
2842,3699460996554102396-2406242327-24,,Dresden Hbf|Dresden Mitte|Dresden-Neustadt|Dresden-Klotzsche|Radeberg|Arnsdorf(Dresden)|Bischofswerda|Schmölln(Ol)|Putzkau|Neukirch(Lausitz)West|Neukirch(Lausitz)Ost|Wilthen|Schirgiswalde-Kirschau|Sohland|Taubenheim(Spree)|Neusalza-Spremberg|Ebersbach(Sachs)|Neugersdorf|Eibau|Oberoderwitz Oberdorf|Oberoderwitz|Niederoderwitz|Mittelherwigsdorf,8010393,4,Zittau,Sachsen,Zittau,2763,14.805774,50.904461,2024-06-25 01:15:00,,2024-06-25 01:15:00,,0,0
2843,2081981143221818074-2406250042-6,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-25 01:02:00,2024-06-25 01:02:00,2024-06-25 01:03:00,2024-06-25 01:03:00,1,1
2844,8158184367211786705-2406250004-30,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-25 01:17:00,2024-06-25 01:17:00,2024-06-25 01:17:00,2024-06-25 01:18:00,0,1
2845,-2418336209701037993-2406250044-30,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-25 01:57:00,2024-06-25 01:57:00,2024-06-25 01:57:00,2024-06-25 01:57:00,0,0
2846,-7612171639953033652-2406250120-5,8,Blankenfelde(Teltow-Fläming)|Dahlewitz|Rangsdorf|Dabendorf,8010395,5,Zossen,Brandenburg,Zossen,15806,13.438571,52.218923,2024-06-25 01:35:00,2024-06-25 01:36:00,2024-06-25 01:35:00,2024-06-25 01:36:00,0,0
2847,-7034016884459945612-2406250008-11,,Altenburg|Lehndorf(Altenburg)|Gößnitz|Ponitz|Crimmitschau|Schweinsburg-Culten|Werdau Nord|Werdau|Steinpleis|Lichtentanne(Sachs),8010397,3,Zwickau (Sachs) Hbf,Sachsen,Zwickau ,8056,12.474716,50.714668,2024-06-25 01:44:00,,2024-06-25 01:43:00,,-1,0
2848,2529380594597652592-2406242358-16,RB2,Schönberg(Vogtl)|Mehltheuer|Syrau|Plauen(Vogtl) ob Bf|Jößnitz|Jocketa|Ruppertsgrün|Herlasgrün|Limbach(Vogtl)|Netzschkau|Reichenbach(Vogtl) ob Bf|Neumark(Sachs)|Werdau|Steinpleis|Lichtentanne(Sachs),8010397,3,Zwickau (Sachs) Hbf,Sachsen,Zwickau ,8056,12.474716,50.714668,2024-06-25 01:02:00,2024-06-25 01:03:00,2024-06-25 01:05:00,2024-06-25 01:05:00,3,2
2849,3683594136415632334-2406250028-22,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089115,5,Südende,Berlin,Berlin,12169,13.353894,52.448457,2024-06-25 01:19:00,2024-06-25 01:19:00,2024-06-25 01:20:00,2024-06-25 01:21:00,1,2
2850,-7611758110383322160-2406250033-27,,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber|Heusenstamm|Dietzenbach-Steinberg|Dietzenbach Mitte,8001456,5,Dietzenbach Bahnhof,Hessen,Dietzenbach,63128,8.785541,50.008064,2024-06-25 01:41:00,,2024-06-25 01:52:00,,11,0
2851,8488415243823923471-2406250003-27,,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber|Heusenstamm|Dietzenbach-Steinberg|Dietzenbach Mitte,8001456,5,Dietzenbach Bahnhof,Hessen,Dietzenbach,63128,8.785541,50.008064,2024-06-25 01:11:00,,2024-06-25 01:18:00,,7,0
2852,-7611758110383322160-2406250033-24,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber,8002822,5,Heusenstamm,Hessen,Heusenstamm,63150,8.802202,50.060069,2024-06-25 01:33:00,2024-06-25 01:34:00,2024-06-25 01:45:00,2024-06-25 01:46:00,12,12
2853,8488415243823923471-2406250003-24,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber,8002822,5,Heusenstamm,Hessen,Heusenstamm,63150,8.802202,50.060069,2024-06-25 01:04:00,2024-06-25 01:04:00,2024-06-25 01:11:00,2024-06-25 01:12:00,7,8
2854,-2935403299626827438-2406250116-3,8,Hanau Hbf|Steinheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-25 01:21:00,2024-06-25 01:21:00,2024-06-25 01:21:00,2024-06-25 01:22:00,0,1
2855,-4890397705905390582-2406250051-14,9,Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Mühlheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-25 01:23:00,2024-06-25 01:24:00,2024-06-25 01:26:00,2024-06-25 01:27:00,3,3
2856,3514472050270834834-2406250146-3,8,Hanau Hbf|Steinheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-25 01:51:00,2024-06-25 01:51:00,,,0,0
2857,-2935403299626827438-2406250116-8,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:34:00,2024-06-25 01:34:00,2024-06-25 01:34:00,2024-06-25 01:34:00,0,0
2858,-3112591690244693923-2406250035-19,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:31:00,2024-06-25 01:31:00,2024-06-25 01:31:00,2024-06-25 01:31:00,0,0
2859,5815235801136320584-2406250005-19,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:01:00,2024-06-25 01:01:00,2024-06-25 01:05:00,2024-06-25 01:06:00,4,5
2860,-4697003192286692044-2406250049-9,2,Dietzenbach Bahnhof|Dietzenbach Mitte|Dietzenbach-Steinberg|Heusenstamm|Offenbach-Bieber|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:09:00,2024-06-25 01:09:00,2024-06-25 01:09:00,2024-06-25 01:09:00,0,0
2861,-4890397705905390582-2406250051-9,9,Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:11:00,2024-06-25 01:11:00,2024-06-25 01:15:00,2024-06-25 01:15:00,4,4
2862,6253310933074160155-2406250018-22,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:26:00,2024-06-25 01:26:00,,,0,0
2863,2016656486718619580-2406250048-22,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:56:00,2024-06-25 01:56:00,2024-06-25 01:56:00,2024-06-25 01:56:00,0,0
2864,-7611758110383322160-2406250033-19,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:21:00,2024-06-25 01:21:00,2024-06-25 01:34:00,2024-06-25 01:34:00,13,13
2865,454107378863853358-2406250058-4,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-25 01:04:00,2024-06-25 01:04:00,,,0,0
2866,-2935403299626827438-2406250116-7,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:32:00,2024-06-25 01:32:00,2024-06-25 01:32:00,2024-06-25 01:33:00,0,1
2867,-3112591690244693923-2406250035-20,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:33:00,2024-06-25 01:33:00,2024-06-25 01:32:00,2024-06-25 01:33:00,-1,0
2868,5815235801136320584-2406250005-20,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:03:00,2024-06-25 01:03:00,2024-06-25 01:07:00,2024-06-25 01:07:00,4,4
2869,-4697003192286692044-2406250049-8,2,Dietzenbach Bahnhof|Dietzenbach Mitte|Dietzenbach-Steinberg|Heusenstamm|Offenbach-Bieber|Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:07:00,2024-06-25 01:07:00,2024-06-25 01:07:00,2024-06-25 01:08:00,0,1
2870,-4890397705905390582-2406250051-10,9,Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:13:00,2024-06-25 01:13:00,2024-06-25 01:16:00,2024-06-25 01:17:00,3,4
2871,6253310933074160155-2406250018-23,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:28:00,2024-06-25 01:28:00,,,0,0
2872,2016656486718619580-2406250048-23,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:58:00,2024-06-25 01:58:00,2024-06-25 01:57:00,2024-06-25 01:58:00,-1,0
2873,-7611758110383322160-2406250033-20,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:23:00,2024-06-25 01:23:00,2024-06-25 01:35:00,2024-06-25 01:36:00,12,13
2874,454107378863853358-2406250058-3,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-25 01:02:00,2024-06-25 01:02:00,,,0,0
2875,-2935403299626827438-2406250116-6,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-25 01:30:00,2024-06-25 01:31:00,2024-06-25 01:30:00,2024-06-25 01:31:00,0,0
