,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
1461,1887801923899988874-2406270140-14,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:08:00,2024-06-27 02:09:00,2024-06-27 02:07:00,2024-06-27 02:09:00,-1,0
1462,5715614584763920535-2406270148-10,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:08:00,2024-06-27 02:08:00,2024-06-27 02:09:00,2024-06-27 02:10:00,1,2
1463,-6692966818640882911-2406270127-17,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:02:00,2024-06-27 02:03:00,2024-06-27 02:02:00,2024-06-27 02:03:00,0,0
1464,7045221112824743023-2406270220-14,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:48:00,2024-06-27 02:49:00,,,0,0
1465,456581071016229827-2406270208-10,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:28:00,2024-06-27 02:28:00,,,0,0
1466,2857163374748208158-2406270210-14,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:38:00,2024-06-27 02:39:00,2024-06-27 02:38:00,2024-06-27 02:39:00,0,0
1467,-8913299754246878183-2406270147-17,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook,8006198,4,Wandsbeker Chaussee,Hamburg,Hamburg,22089,10.059975,53.569734,2024-06-27 02:22:00,2024-06-27 02:23:00,2024-06-27 02:24:00,2024-06-27 02:24:00,2,1
1468,-2238166171655545371-2406270156-5,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-06-27 02:11:00,2024-06-27 02:12:00,2024-06-27 02:15:00,2024-06-27 02:15:00,4,3
1469,2016319756191606416-2406270146-3,42,Essen Hbf|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-06-27 01:59:00,2024-06-27 02:00:00,2024-06-27 02:04:00,2024-06-27 02:05:00,5,5
1470,4584806807655155350-2406270217-10,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-06-27 02:47:00,2024-06-27 02:48:00,2024-06-27 02:47:00,2024-06-27 02:49:00,0,1
1471,-1391171448654195053-2406270109-8,EM24,Köln Hbf|Köln Messe/Deutz|Düsseldorf Hbf|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-06-27 02:17:00,2024-06-27 02:18:00,,,0,0
1472,7765377771500935247-2406270129-12,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park,8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-06-27 02:05:00,2024-06-27 02:06:00,2024-06-27 02:06:00,,1,0
1473,-2850536344288765402-2406270245-3,1,Dortmund Hbf|Bochum Hbf,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-06-27 02:59:00,2024-06-27 03:00:00,2024-06-27 02:59:00,2024-06-27 03:00:00,0,0
1474,-4068911222865023920-2406270222-6,1,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-06-27 02:57:00,2024-06-27 02:58:00,,,0,0
1475,8784421459811566614-2406270113-29,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg,8006227,5,Wattenscheid-Höntrop,Nordrhein-Westfalen,Bochum-Wattenscheid,44869,7.153535,51.459894,2024-06-27 02:37:00,2024-06-27 02:38:00,2024-06-27 02:38:00,2024-06-27 02:38:00,1,0
1476,2851551822660401321-2406270151-11,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld,8006227,5,Wattenscheid-Höntrop,Nordrhein-Westfalen,Bochum-Wattenscheid,44869,7.153535,51.459894,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,0,0
1477,1435245901531935021-2406270108-30,,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook|Hamburg-Sülldorf|Hamburg-Rissen,8006236,5,Wedel (Holst),Schleswig-Holstein,Wedel (Holst),22880,9.705161,53.581995,2024-06-27 02:19:00,,2024-06-27 02:19:00,,0,0
1478,-3402390815515080157-2406270203-1,1,,8006236,5,Wedel (Holst),Schleswig-Holstein,Wedel (Holst),22880,9.705161,53.581995,,2024-06-27 02:03:00,,2024-06-27 02:03:00,0,0
1479,5715614584763920535-2406270148-30,,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook|Hamburg-Sülldorf|Hamburg-Rissen,8006236,5,Wedel (Holst),Schleswig-Holstein,Wedel (Holst),22880,9.705161,53.581995,2024-06-27 02:59:00,,2024-06-27 02:59:00,,0,0
1480,-252808318045956596-2406270128-30,,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook|Hamburg-Sülldorf|Hamburg-Rissen,8006236,5,Wedel (Holst),Schleswig-Holstein,Wedel (Holst),22880,9.705161,53.581995,2024-06-27 02:39:00,,2024-06-27 02:39:00,,0,0
1481,312713674284376290-2406270203-1,6,,8006271,4,Weil der Stadt,Baden-Württemberg,Weil der Stadt,71263,8.872806,48.755483,,2024-06-27 02:03:00,,2024-06-27 02:03:00,0,0
1482,1402812617219010517-2406270212-17,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal|Weilimdorf|Ditzingen|Höfingen|Leonberg|Rutesheim|Renningen|Malmsheim,8006271,4,Weil der Stadt,Baden-Württemberg,Weil der Stadt,71263,8.872806,48.755483,2024-06-27 02:57:00,,2024-06-27 02:57:00,,0,0
1483,-6019747795260638324-2406270103-26,2,Filderstadt|Stuttgart Flughafen/Messe|Echterdingen|Leinfelden|Oberaichen|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach|Beutelsbach|Grunbach|Geradstetten|Winterbach(b Schorndorf),8006277,5,Weiler (Rems),Baden-Württemberg,Schorndorf,76314,9.501991,48.800301,2024-06-27 02:07:00,2024-06-27 02:07:00,2024-06-27 02:10:00,2024-06-27 02:10:00,3,3
1484,7110328709511292386-2406270248-2,2,Schorndorf,8006277,5,Weiler (Rems),Baden-Württemberg,Schorndorf,76314,9.501991,48.800301,2024-06-27 02:51:00,2024-06-27 02:51:00,,,0,0
1485,-9118808176255573214-2406270158-2,1,Hamburg-Poppenbüttel,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:00:00,2024-06-27 02:00:00,2024-06-27 02:00:00,2024-06-27 02:01:00,0,1
1486,-6692966818640882911-2406270127-25,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg|Hamburg-Barmbek|Hamburg Alte Wöhr|Hamburg Rübenkamp|Hamburg-Ohlsdorf|Hamburg Kornweg(Klein Borstel)|Hamburg Hoheneichen,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,0,0
1487,-4410179148456486990-2406270120-22,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg|Hamburg-Barmbek|Hamburg Alte Wöhr|Hamburg Rübenkamp|Hamburg-Ohlsdorf|Hamburg Kornweg(Klein Borstel)|Hamburg Hoheneichen,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:06:00,2024-06-27 02:06:00,2024-06-27 02:05:00,2024-06-27 02:06:00,-1,0
1488,6199323943086247624-2406270107-25,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg|Hamburg-Barmbek|Hamburg Alte Wöhr|Hamburg Rübenkamp|Hamburg-Ohlsdorf|Hamburg Kornweg(Klein Borstel)|Hamburg Hoheneichen,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:02:00,2024-06-27 02:02:00,2024-06-27 02:01:00,2024-06-27 02:02:00,-1,0
1489,456581071016229827-2406270208-2,1,Hamburg-Poppenbüttel,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:10:00,2024-06-27 02:10:00,,,0,0
1490,-8913299754246878183-2406270147-25,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg|Hamburg-Barmbek|Hamburg Alte Wöhr|Hamburg Rübenkamp|Hamburg-Ohlsdorf|Hamburg Kornweg(Klein Borstel)|Hamburg Hoheneichen,8006319,5,Wellingsbüttel,Hamburg,Hamburg,22391,10.082825,53.641327,2024-06-27 02:42:00,2024-06-27 02:42:00,2024-06-27 02:42:00,2024-06-27 02:42:00,0,0
1491,-1262914013989167668-2406270220-3,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen,8006331,3,Wendlingen (Neckar),Baden-Württemberg,Wendlingen am Neckar,73240,9.373011,48.672961,2024-06-27 02:27:00,2024-06-27 02:28:00,2024-06-27 02:27:00,2024-06-27 02:28:00,0,0
1492,8226588648297366273-2406270116-27,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen|Wernau(Neckar),8006331,3,Wendlingen (Neckar),Baden-Württemberg,Wendlingen am Neckar,73240,9.373011,48.672961,2024-06-27 02:32:00,2024-06-27 02:33:00,2024-06-27 02:32:00,2024-06-27 02:33:00,0,0
1493,-1262914013989167668-2406270220-4,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar),8006346,4,Wernau (Neckar),Baden-Württemberg,Wernau,73249,9.413898,48.694247,2024-06-27 02:31:00,2024-06-27 02:31:00,2024-06-27 02:31:00,2024-06-27 02:32:00,0,1
1494,8226588648297366273-2406270116-26,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell|Altbach|Plochingen,8006346,4,Wernau (Neckar),Baden-Württemberg,Wernau,73249,9.413898,48.694247,2024-06-27 02:28:00,2024-06-27 02:29:00,2024-06-27 02:29:00,2024-06-27 02:29:00,1,0
1495,4384964956351906439-2406270144-8,,Duisburg Hbf|Oberhausen Hbf|Oberhausen-Sterkrade|Oberhausen-Holten|Dinslaken|Voerde(Niederrhein)|Friedrichsfeld(Niederrhein),8000242,3,Wesel,Nordrhein-Westfalen,Wesel,46483,6.627134,51.65584,2024-06-27 02:14:00,,2024-06-27 02:14:00,,0,0
1496,-1648198519758750565-2406270058-26,8,Ismaning|Unterföhring|München-Johanneskirchen|München-Englschalking|München-Daglfing|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|München-Neuaubing|München-Freiham|Harthaus|Germering-Unterpfaffenhofen|Geisenbrunn|Gilching-Argelsried|Neugilching,8006359,5,Weßling (Oberbay),Bayern,Weßling (Oberbay),82234,11.251768,48.077374,2024-06-27 02:01:00,2024-06-27 02:01:00,2024-06-27 02:01:00,2024-06-27 02:02:00,0,1
1497,3907636899668491030-2406270121-12,EV,Nürnberg Hbf|Nürnberg-Schweinau|Nürnberg-Stein|Unterasbach|Oberasbach|Anwanden|Roßtal|Roßtal Wegbrücke|Raitersaich|Heilsbronn|Petersaurach Nord,8006390,4,Wicklesgreuth,Bayern,Petersaurach,91580,10.71145,49.310689,2024-06-27 02:44:00,2024-06-27 02:44:00,,,0,0
1498,454107378863853358-2406270058-25,,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf|Mainz Nord|Wiesbaden Ost,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,2024-06-27 02:14:00,,2024-06-27 02:14:00,,0,0
1499,-5671562569667632750-2406270248-1,8,,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,,2024-06-27 02:48:00,,,0,0
1500,454107378863853358-2406270058-24,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf|Mainz Nord,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-06-27 02:07:00,2024-06-27 02:08:00,2024-06-27 02:07:00,2024-06-27 02:08:00,0,0
1501,-5671562569667632750-2406270248-2,8,Wiesbaden Hbf,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-06-27 02:52:00,2024-06-27 02:52:00,,,0,0
1502,2651353332737811600-2406270200-15,3,Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim,8006479,3,Winnenden,Baden-Württemberg,Winnenden,71364,9.39229,48.879583,2024-06-27 02:39:00,2024-06-27 02:39:00,2024-06-27 02:39:00,2024-06-27 02:39:00,0,0
1503,-8713041127722284068-2406270211-4,3,Backnang|Maubach|Nellmersbach,8006479,3,Winnenden,Baden-Württemberg,Winnenden,71364,9.39229,48.879583,2024-06-27 02:19:00,2024-06-27 02:20:00,2024-06-27 02:19:00,2024-06-27 02:20:00,0,0
1504,-6019747795260638324-2406270103-25,2,Filderstadt|Stuttgart Flughafen/Messe|Echterdingen|Leinfelden|Oberaichen|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach|Beutelsbach|Grunbach|Geradstetten,8006485,4,Winterbach (b Schorndorf),Baden-Württemberg,Winterbach ,73650,9.480994,48.798432,2024-06-27 02:05:00,2024-06-27 02:05:00,2024-06-27 02:08:00,2024-06-27 02:08:00,3,3
1505,7110328709511292386-2406270248-3,2,Schorndorf|Weiler(Rems),8006485,4,Winterbach (b Schorndorf),Baden-Württemberg,Winterbach ,73650,9.480994,48.798432,2024-06-27 02:53:00,2024-06-27 02:53:00,,,0,0
1506,-8196009632544207530-2406270034-5,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Ludwigslust,8010382,3,Wittenberge,Brandenburg,Wittenberge,19322,11.762871,53.003115,2024-06-27 02:11:00,2024-06-27 02:13:00,2024-06-27 02:09:00,2024-06-27 02:13:00,-2,0
1507,5089820149948252230-2406261646-17,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Fulda|Bad Hersfeld|Eisenach|Gotha|Erfurt Hbf|Leipzig Hbf|Berlin Südkreuz|Berlin Hbf|Berlin-Spandau,8010382,3,Wittenberge,Brandenburg,Wittenberge,19322,11.762871,53.003115,2024-06-27 02:14:00,2024-06-27 02:15:00,2024-06-27 02:14:00,2024-06-27 02:16:00,0,1
1508,2778482046603804064-2406270132-15,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek,8006541,5,Wohltorf,Schleswig-Holstein,Wohltorf,21521,10.278184,53.520589,2024-06-27 02:12:00,2024-06-27 02:12:00,2024-06-27 02:17:00,2024-06-27 02:17:00,5,5
1509,5763518484218845380-2406270206-2,2,Aumühle,8006541,5,Wohltorf,Schleswig-Holstein,Wohltorf,21521,10.278184,53.520589,2024-06-27 02:09:00,2024-06-27 02:09:00,2024-06-27 02:09:00,2024-06-27 02:10:00,0,1
1510,-8266534532168063833-2406270212-15,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek,8006541,5,Wohltorf,Schleswig-Holstein,Wohltorf,21521,10.278184,53.520589,2024-06-27 02:52:00,2024-06-27 02:52:00,,,0,0
1511,6436636693286571137-2406270152-15,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek,8006541,5,Wohltorf,Schleswig-Holstein,Wohltorf,21521,10.278184,53.520589,2024-06-27 02:32:00,2024-06-27 02:32:00,2024-06-27 02:32:00,2024-06-27 02:33:00,0,1
1512,-3927096025170759993-2406270143-5,7,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn,8006572,4,Wrist,Schleswig-Holstein,Wrist,25563,9.748128,53.932382,2024-06-27 02:21:00,2024-06-27 02:22:00,2024-06-27 02:23:00,2024-06-27 02:24:00,2,2
