,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
62,1852955345666104200-2406250211-10,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem,8001215,4,Brühl,Nordrhein-Westfalen,Brühl,50321,6.912718,50.829249,2024-06-25 02:44:00,2024-06-25 02:45:00,2024-06-25 02:44:00,2024-06-25 02:45:00,0,0
63,-1354561819309488240-2406250138-7,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren,8001215,4,Brühl,Nordrhein-Westfalen,Brühl,50321,6.912718,50.829249,2024-06-25 02:11:00,2024-06-25 02:12:00,2024-06-25 02:12:00,2024-06-25 02:13:00,1,1
64,5089820149948252230-2406241646-19,,München Hbf|München-Pasing|Augsburg Hbf|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Fulda|Bad Hersfeld|Eisenach|Gotha|Erfurt Hbf|Leipzig Hbf|Berlin Südkreuz|Berlin Hbf|Berlin-Spandau|Wittenberge|Ludwigslust,8000058,3,Büchen,Schleswig-Holstein,Büchen,21514,10.623298,53.474972,2024-06-25 02:57:00,2024-06-25 02:59:00,2024-06-25 03:25:00,2024-06-25 03:27:00,28,28
65,2331841857895539712-2406250131-17,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck,8001229,5,Buchenau (Oberbay),Bayern,Fürstenfeldbruck,82256,11.224497,48.160277,2024-06-25 02:09:00,2024-06-25 02:11:00,2024-06-25 02:13:00,2024-06-25 02:14:00,4,3
66,4501170562656462433-2406250203-3,19,Düren|Merzenich,8001264,5,Buir,Nordrhein-Westfalen,Kerpen,50170,6.574514,50.862401,2024-06-25 02:09:00,2024-06-25 02:10:00,2024-06-25 02:09:00,2024-06-25 02:10:00,0,0
67,6993933470489090056-2406250102-19,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf,8001264,5,Buir,Nordrhein-Westfalen,Kerpen,50170,6.574514,50.862401,2024-06-25 02:08:00,2024-06-25 02:09:00,2024-06-25 02:12:00,2024-06-25 02:12:00,4,3
68,-6058665356135913865-2406250209-5,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen,8001266,5,Buldern,Nordrhein-Westfalen,Dülmen,48249,7.370479,51.863054,2024-06-25 02:27:00,2024-06-25 02:28:00,2024-06-25 02:27:00,2024-06-25 02:28:00,0,0
69,4584806807655155350-2406250217-8,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich|Dortmund-Mengede,8001327,3,Castrop-Rauxel Hbf,Nordrhein-Westfalen,Castrop-Rauxel,44579,7.30398,51.573526,2024-06-25 02:37:00,2024-06-25 02:38:00,2024-06-25 02:37:00,2024-06-25 02:38:00,0,0
70,-2238166171655545371-2406250156-7,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne,8001327,3,Castrop-Rauxel Hbf,Nordrhein-Westfalen,Castrop-Rauxel,44579,7.30398,51.573526,2024-06-25 02:20:00,2024-06-25 02:21:00,2024-06-25 02:21:00,2024-06-25 02:22:00,1,1
71,2777645657590968537-2406250125-4,,"Narsdorf|Burgstädt|Stadthalle, Chemnitz",8010184,2,Chemnitz Hbf,Sachsen,Chemnitz ,9111,12.930877,50.839696,2024-06-25 02:16:00,,,,0,0
72,-2077667049268239775-2406250124-4,,"Narsdorf|Burgstädt|Stadthalle, Chemnitz",8010184,2,Chemnitz Hbf,Sachsen,Chemnitz ,9111,12.930877,50.839696,2024-06-25 02:15:00,,,,0,0
73,2452490716313299869-2406250021-5,,München Hbf|Nürnberg Hbf|Erlangen|Bamberg,8001338,3,Coburg,Bayern,Coburg,96450,10.9573281,50.2629273,2024-06-25 02:34:00,2024-06-25 02:36:00,2024-06-25 02:34:00,2024-06-25 02:36:00,0,0
74,5345924912571245273-2406242134-13,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Büchen|Ludwigslust|Wittenberge|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Leipzig Hbf|Erfurt Hbf,8001338,3,Coburg,Bayern,Coburg,96450,10.9573281,50.2629273,2024-06-25 02:49:00,2024-06-25 02:51:00,2024-06-25 02:49:00,2024-06-25 02:51:00,0,0
75,2177444777121604897-2406250202-10,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten,8011160,1,Berlin Hauptbahnhof,Berlin,Berlin,10557,13.369545,52.525592,2024-06-25 02:43:00,2024-06-25 02:45:00,2024-06-25 02:43:00,2024-06-25 02:45:00,0,0
76,959474257007241311-2406250024-15,1,Frankfurt(Oder)|Frankfurt(Oder)-Rosengarten|Pillgram|Jacobsdorf(Mark)|Briesen(Mark)|Berkenbrück|Fürstenwalde(Spree)|Hangelsberg|Fangschleuse|Erkner|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße,8011160,1,Berlin Hauptbahnhof,Berlin,Berlin,10557,13.369545,52.525592,2024-06-25 02:01:00,2024-06-25 02:03:00,2024-06-25 02:11:00,2024-06-25 02:13:00,10,10
77,7451169596740133223-2406250139-6,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße,8011160,1,Berlin Hauptbahnhof,Berlin,Berlin,10557,13.369545,52.525592,2024-06-25 02:13:00,2024-06-25 02:15:00,2024-06-25 02:13:00,2024-06-25 02:15:00,0,0
78,-8761881508899340400-2406250008-30,,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz|Berlin Ostbahnhof|Berlin Ostkreuz|Königs Wusterhausen|Zeesen|Bestensee|Groß Köris|Halbe|Oderin|Brand Tropical Islands|Schönwalde(Spreewald)|Lubolz|Lübben(Spreewald)|Lübbenau(Spreewald)|Raddusch|Vetschau|Kunersdorf|Kolkwitz,8010073,2,Cottbus Hbf,Brandenburg,Cottbus,3048,14.324162,51.750957,2024-06-25 02:42:00,,2024-06-25 02:42:00,,0,0
79,4384964956351906439-2406250144-5,RE19,Duisburg Hbf|Oberhausen Hbf|Oberhausen-Sterkrade|Oberhausen-Holten,8001469,4,Dinslaken,Nordrhein-Westfalen,Dinslaken,46535,6.73803,51.567458,2024-06-25 02:02:00,2024-06-25 02:03:00,,,0,0
80,3454016189255486475-2406250021-16,,Nürnberg Hbf|Nürnberg-Schweinau|Nürnberg-Stein|Unterasbach|Oberasbach|Anwanden|Roßtal|Roßtal Wegbrücke|Raitersaich|Heilsbronn|Petersaurach Nord|Wicklesgreuth|Sachsen(b Ansbach)|Ansbach|Leutershausen-Wiedersbach,8000365,5,Dombühl,Bayern,Dombühl,91601,10.298523,49.25211,2024-06-25 02:48:00,,,,0,0
81,4584806807655155350-2406250217-1,2,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-25 02:17:00,,2024-06-25 02:17:00,0,0
82,-2238166171655545371-2406250156-14,,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede|Dortmund-Nette/Oestrich|Dortmund-Westerfilde|Dortmund-Huckarde|Dortmund-Wischlingen|Dortmund-Dorstfeld,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-25 02:42:00,,2024-06-25 02:43:00,,1,0
83,7801539665970674264-2406250013-39,,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität|Dortmund-Dorstfeld Süd|Dortmund-Dorstfeld,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-25 02:10:00,,2024-06-25 02:10:00,,0,0
84,-2850536344288765402-2406250245-1,1,,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,,2024-06-25 02:45:00,,2024-06-25 02:45:00,0,0
85,-1391171448654195053-2406250109-9,,Köln Hbf|Köln Messe/Deutz|Düsseldorf Hbf|Duisburg Hbf|Oberhausen Hbf|Essen-Altenessen|Gelsenkirchen Hbf|Wanne-Eickel Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-25 02:45:00,,2024-06-25 03:00:00,,15,0
86,1376860523919486992-2406242351-21,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf,8000080,1,Dortmund Hbf,Nordrhein-Westfalen,Dortmund,44137,7.45929,51.517896,2024-06-25 02:14:00,2024-06-25 02:16:00,2024-06-25 02:24:00,2024-06-25 02:25:00,10,9
87,2851551822660401321-2406250151-4,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd,8004419,4,Dortmund-Universität,Nordrhein-Westfalen,Dortmund,44227,7.417708,51.49274,2024-06-25 01:59:00,2024-06-25 02:00:00,2024-06-25 02:01:00,2024-06-25 02:02:00,2,2
88,8784421459811566614-2406250113-36,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel,8004419,4,Dortmund-Universität,Nordrhein-Westfalen,Dortmund,44227,7.417708,51.49274,2024-06-25 02:58:00,2024-06-25 02:59:00,2024-06-25 02:59:00,2024-06-25 02:59:00,1,0
89,4584806807655155350-2406250217-2,2,Dortmund Hbf,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-25 02:20:00,2024-06-25 02:21:00,2024-06-25 02:19:00,2024-06-25 02:21:00,-1,0
90,-2238166171655545371-2406250156-13,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede|Dortmund-Nette/Oestrich|Dortmund-Westerfilde|Dortmund-Huckarde|Dortmund-Wischlingen,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-25 02:39:00,2024-06-25 02:40:00,2024-06-25 02:39:00,2024-06-25 02:40:00,0,0
91,7801539665970674264-2406250013-38,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität|Dortmund-Dorstfeld Süd,8000081,3,Dortmund-Dorstfeld,Nordrhein-Westfalen,Dortmund,44149,7.424864,51.509376,2024-06-25 02:02:00,2024-06-25 02:03:00,2024-06-25 02:02:00,2024-06-25 02:03:00,0,0
92,7801539665970674264-2406250013-37,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley|Dortmund-Oespel|Dortmund Universität,8004230,4,Dortmund-Dorstfeld Süd,Nordrhein-Westfalen,Dortmund,44149,7.420017,51.500632,2024-06-25 02:00:00,2024-06-25 02:01:00,2024-06-25 02:00:00,2024-06-25 02:01:00,0,0
93,2851551822660401321-2406250151-6,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel,8004269,4,Dortmund-Kley,Nordrhein-Westfalen,Dortmund,44149,7.365374,51.489467,2024-06-25 02:04:00,2024-06-25 02:05:00,2024-06-25 02:06:00,2024-06-25 02:07:00,2,2
94,8784421459811566614-2406250113-34,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer,8004269,4,Dortmund-Kley,Nordrhein-Westfalen,Dortmund,44149,7.365374,51.489467,2024-06-25 02:53:00,2024-06-25 02:54:00,2024-06-25 02:53:00,2024-06-25 02:54:00,0,0
95,1376860523919486992-2406242351-23,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf|Dortmund Hbf|Dortmund-Scharnhorst,8001537,4,Dortmund-Kurl,Nordrhein-Westfalen,Dortmund,44319,7.585291,51.556979,2024-06-25 02:24:00,2024-06-25 02:24:00,2024-06-25 02:33:00,2024-06-25 02:33:00,9,9
96,4584806807655155350-2406250217-7,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich,8001543,4,Dortmund-Mengede,Nordrhein-Westfalen,Dortmund,44359,7.374374,51.570345,2024-06-25 02:33:00,2024-06-25 02:33:00,2024-06-25 02:33:00,2024-06-25 02:34:00,0,1
97,-2238166171655545371-2406250156-8,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf,8001543,4,Dortmund-Mengede,Nordrhein-Westfalen,Dortmund,44359,7.374374,51.570345,2024-06-25 02:26:00,2024-06-25 02:26:00,2024-06-25 02:26:00,2024-06-25 02:26:00,0,0
98,4584806807655155350-2406250217-6,2,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde,8001519,5,Dortmund-Nette/Oestrich,Nordrhein-Westfalen,Dortmund,44359,7.377731,51.561495,2024-06-25 02:31:00,2024-06-25 02:31:00,2024-06-25 02:31:00,2024-06-25 02:31:00,0,0
99,-2238166171655545371-2406250156-9,2,Essen Hbf|Essen-Kray Nord|Gelsenkirchen-Rotthausen|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Herne|Castrop-Rauxel Hbf|Dortmund-Mengede,8001519,5,Dortmund-Nette/Oestrich,Nordrhein-Westfalen,Dortmund,44359,7.377731,51.561495,2024-06-25 02:28:00,2024-06-25 02:29:00,2024-06-25 02:28:00,2024-06-25 02:29:00,0,0
100,2851551822660401321-2406250151-5,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität,8004288,4,Dortmund-Oespel,Nordrhein-Westfalen,Dortmund,44149,7.383811,51.488397,2024-06-25 02:02:00,2024-06-25 02:03:00,2024-06-25 02:04:00,2024-06-25 02:04:00,2,1
101,8784421459811566614-2406250113-35,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen-Frohnhausen|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost|Essen-Eiberg|Wattenscheid-Höntrop|Bochum-Ehrenfeld|Bochum Hbf|Bochum-Langendreer West|Bochum-Langendreer|Dortmund-Kley,8004288,4,Dortmund-Oespel,Nordrhein-Westfalen,Dortmund,44149,7.383811,51.488397,2024-06-25 02:55:00,2024-06-25 02:56:00,2024-06-25 02:55:00,2024-06-25 02:56:00,0,0
102,1376860523919486992-2406242351-22,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf|Dortmund Hbf,8001515,5,Dortmund-Scharnhorst,Nordrhein-Westfalen,Dortmund,44328,7.536564,51.538373,2024-06-25 02:20:00,2024-06-25 02:21:00,2024-06-25 02:29:00,2024-06-25 02:30:00,9,9
103,4460160287670984627-2406250036-4,,Berlin Hbf|Berlin Südkreuz|Dresden-Neustadt,8010085,1,Dresden Hbf,Sachsen,Dresden,1069,13.732035,51.040563,2024-06-25 02:53:00,2024-06-25 03:01:00,2024-06-25 02:53:00,2024-06-25 03:03:00,0,2
104,4460160287670984627-2406250036-3,,Berlin Hbf|Berlin Südkreuz,8010089,2,Dresden-Neustadt,Sachsen,Dresden,1097,13.740701,51.065899,2024-06-25 02:47:00,2024-06-25 02:49:00,2024-06-25 02:47:00,2024-06-25 02:49:00,0,0
105,8573811631662133764-2406242048-13,,München Hbf|Ingolstadt Hbf|Nürnberg Hbf|Würzburg Hbf|Aschaffenburg Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Limburg Süd|Montabaur|Siegburg/Bonn|Köln Messe/Deutz Gl.11-12|Düsseldorf Hbf,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:40:00,2024-06-25 02:42:00,2024-06-25 02:47:00,2024-06-25 02:49:00,7,7
106,7453250002069791812-2406250115-9,,Krefeld Hbf|Krefeld-Oppum|Krefeld-Linn|Krefeld-Uerdingen|Krefeld-Hohenbudberg Chempark|Rheinhausen|Rheinhausen Ost|Duisburg-Hochfeld Süd,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:23:00,,2024-06-25 02:23:00,,0,0
107,8784421459811566614-2406250113-20,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:06:00,2024-06-25 02:07:00,2024-06-25 02:08:00,2024-06-25 02:09:00,2,2
108,-4068911222865023920-2406250222-3,1,Düsseldorf Hbf|Düsseldorf Flughafen,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:36:00,2024-06-25 02:38:00,2024-06-25 02:36:00,2024-06-25 02:38:00,0,0
109,-1692443697590914603-2406250121-6,EM24,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:17:00,2024-06-25 02:18:00,,,0,0
110,8503777394879306018-2406242324-11,,Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Bingen(Rhein) Hbf|Koblenz Hbf|Remagen|Bonn Hbf|Köln Hbf|Düsseldorf Hbf|Düsseldorf Flughafen,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:50:00,2024-06-25 02:52:00,2024-06-25 02:49:00,2024-06-25 02:52:00,-1,0
111,2774174590951633862-2406242228-12,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Hamm(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf,8000086,1,Duisburg Hbf,Nordrhein-Westfalen,Duisburg,47051,6.775903,51.429785,2024-06-25 02:20:00,2024-06-25 02:22:00,2024-06-25 02:43:00,2024-06-25 02:45:00,23,23
112,8784421459811566614-2406250113-19,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz,8001596,5,Duisburg Schlenk,Nordrhein-Westfalen,Duisburg,47055,6.773206,51.401781,2024-06-25 02:03:00,2024-06-25 02:04:00,2024-06-25 02:04:00,2024-06-25 02:05:00,1,1
113,-7674996274242949336-2406250051-22,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk,8001600,4,Duisburg-Buchholz,Nordrhein-Westfalen,Duisburg,47249,6.775406,51.382919,2024-06-25 02:00:00,2024-06-25 02:00:00,2024-06-25 02:00:00,2024-06-25 02:00:00,0,0
114,8784421459811566614-2406250113-18,1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten|Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum,8001600,4,Duisburg-Buchholz,Nordrhein-Westfalen,Duisburg,47249,6.775406,51.382919,2024-06-25 02:00:00,2024-06-25 02:01:00,2024-06-25 02:00:00,2024-06-25 02:02:00,0,1
115,-7674996274242949336-2406250051-23,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz,8001602,4,Duisburg-Großenbaum,Nordrhein-Westfalen,Duisburg,47269,6.77747,51.364774,2024-06-25 02:02:00,2024-06-25 02:03:00,2024-06-25 02:02:00,2024-06-25 02:03:00,0,0
