,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
3991,-6019747795260638324-2406240103-7,2,Filderstadt|Stuttgart Flughafen/Messe|Echterdingen|Leinfelden|Oberaichen|Stuttgart-Rohr,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:20:00,2024-06-24 01:20:00,2024-06-24 01:23:00,2024-06-24 01:24:00,3,4
3992,-8097229136581884814-2406240018-21,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach|Beutelsbach|Endersbach|Stetten-Beinstein|Rommelshausen|Waiblingen|Fellbach|Stuttgart-Sommerrain|Stuttgart Nürnberger Str.|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:09:00,2024-06-24 01:10:00,2024-06-24 01:16:00,2024-06-24 01:17:00,7,7
3993,-8668125324700006767-2406240111-18,,Backnang|Maubach|Nellmersbach|Winnenden|Schwaikheim|Neustadt-Hohenacker|Waiblingen|Fellbach|Stuttgart-Sommerrain|Stuttgart Nürnberger Str.|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:59:00,,2024-06-24 01:59:00,,0,0
3994,-1026300521424850676-2406240100-1,3,,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,,2024-06-24 01:00:00,,2024-06-24 01:04:00,0,4
3995,120574651682167852-2406240048-21,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach|Beutelsbach|Endersbach|Stetten-Beinstein|Rommelshausen|Waiblingen|Fellbach|Stuttgart-Sommerrain|Stuttgart Nürnberger Str.|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:39:00,2024-06-24 01:40:00,2024-06-24 01:52:00,2024-06-24 01:53:00,13,13
3996,-8775031481172421761-2406240020-21,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen|Altbach|Esslingen-Zell|Oberesslingen|Esslingen(Neckar)|Esslingen-Mettingen|Stuttgart-Obertürkheim|Stuttgart-Untertürkheim|Stuttgart Neckarpark|Stuttgart-Bad Cannstatt|Stuttgart Hbf (tief)|Stuttgart Stadtmitte|Stuttgart Feuersee|Stuttgart Schwabstr.|Stuttgart Universität|Stuttgart-Österfeld,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:19:00,2024-06-24 01:20:00,2024-06-24 01:19:00,2024-06-24 01:20:00,0,0
3997,8226588648297366273-2406240116-9,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr,8005776,3,Stuttgart-Vaihingen,Baden-Württemberg,Stuttgart,70563,9.113226,48.726279,2024-06-24 01:40:00,2024-06-24 01:40:00,2024-06-24 01:40:00,2024-06-24 01:40:00,0,0
3998,5108498346106191425-2406240112-10,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal,8006268,5,Stuttgart-Weilimdorf,Baden-Württemberg,Stuttgart,70499,9.094328,48.82208,2024-06-24 01:33:00,2024-06-24 01:33:00,2024-06-24 01:33:00,2024-06-24 01:33:00,0,0
3999,8861760534950546127-2406240042-10,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Neuwirtshaus(Porscheplatz)|Korntal,8006268,5,Stuttgart-Weilimdorf,Baden-Württemberg,Stuttgart,70499,9.094328,48.82208,2024-06-24 01:03:00,2024-06-24 01:03:00,2024-06-24 01:04:00,2024-06-24 01:04:00,1,1
4000,2112116564915478477-2406240103-8,6,Weil der Stadt|Malmsheim|Renningen|Rutesheim|Leonberg|Höfingen|Ditzingen,8006268,5,Stuttgart-Weilimdorf,Baden-Württemberg,Stuttgart,70499,9.094328,48.82208,2024-06-24 01:26:00,2024-06-24 01:26:00,2024-06-24 01:27:00,2024-06-24 01:27:00,1,1
4001,-6031115760046290951-2406240107-6,5,Bietigheim-Bissingen|Tamm(Württ)|Asperg|Ludwigsburg|Kornwestheim Pbf,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:23:00,2024-06-24 01:24:00,2024-06-24 01:23:00,2024-06-24 01:24:00,0,0
4002,-7583897669562796700-2406240125-7,4,Marbach(Neckar)|Benningen(Neckar)|Freiberg(Neckar)|Favoritepark|Ludwigsburg|Kornwestheim Pbf,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:43:00,2024-06-24 01:44:00,2024-06-24 01:43:00,2024-06-24 01:44:00,0,0
4003,-7788065393494642482-2406240122-7,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:36:00,2024-06-24 01:37:00,2024-06-24 01:36:00,2024-06-24 01:37:00,0,0
4004,7365903133354661246-2406240052-7,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:06:00,2024-06-24 01:07:00,2024-06-24 01:06:00,2024-06-24 01:07:00,0,0
4005,5108498346106191425-2406240112-7,6,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:26:00,2024-06-24 01:27:00,2024-06-24 01:26:00,2024-06-24 01:27:00,0,0
4006,2112116564915478477-2406240103-11,6,Weil der Stadt|Malmsheim|Renningen|Rutesheim|Leonberg|Höfingen|Ditzingen|Weilimdorf|Korntal|Neuwirtshaus(Porscheplatz),8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:33:00,2024-06-24 01:34:00,2024-06-24 01:34:00,2024-06-24 01:34:00,1,0
4007,6022170079335753158-2406240102-7,4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach,8005778,3,Stuttgart-Zuffenhausen,Baden-Württemberg,Stuttgart,70435,9.166739,48.829415,2024-06-24 01:16:00,2024-06-24 01:17:00,2024-06-24 01:16:00,2024-06-24 01:17:00,0,0
4008,-354358819527274421-2406240003-13,44,Erfurt Hbf|Erfurt-Bischleben|Neudietendorf|Sülzenbrücken|Haarhausen|Arnstadt Hbf|Arnstadt Süd|Plaue(Thür)|Gräfenroda|Dörrberg|Gehlberg|Zella-Mehlis,8010345,5,Suhl,Thüringen,Suhl,98527,10.682826,50.605145,2024-06-24 01:03:00,2024-06-24 01:04:00,2024-06-24 01:04:00,2024-06-24 01:04:00,1,0
4009,-3390013903921837926-2406240013-25,1,Hamburg Airport|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook,8005785,5,Sülldorf,Hamburg,Hamburg,22589,9.797519,53.581122,2024-06-24 01:11:00,2024-06-24 01:11:00,2024-06-24 01:13:00,2024-06-24 01:13:00,2,2
4010,-3521475736976801889-2406240008-28,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook,8005785,5,Sülldorf,Hamburg,Hamburg,22589,9.797519,53.581122,2024-06-24 01:11:00,2024-06-24 01:11:00,2024-06-24 01:13:00,2024-06-24 01:13:00,2,2
4011,6857544088046452745-2406240028-28,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook,8005785,5,Sülldorf,Hamburg,Hamburg,22589,9.797519,53.581122,2024-06-24 01:31:00,2024-06-24 01:31:00,2024-06-24 01:30:00,2024-06-24 01:31:00,-1,0
4012,5818158233128431532-2406240048-28,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr|Hamburg Berliner Tor|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Ottensen|Hamburg-Bahrenfeld|Hamburg-Othmarschen|Hamburg Klein Flottbek|Hamburg Hochkamp|Hamburg-Blankenese|Hamburg-Iserbrook,8005785,5,Sülldorf,Hamburg,Hamburg,22589,9.797519,53.581122,2024-06-24 01:51:00,2024-06-24 01:51:00,2024-06-24 01:51:00,2024-06-24 01:51:00,0,0
4013,5250766813495812205-2406240103-3,1,Wedel(Holst)|Hamburg-Rissen,8005785,5,Sülldorf,Hamburg,Hamburg,22589,9.797519,53.581122,2024-06-24 01:10:00,2024-06-24 01:11:00,2024-06-24 01:09:00,2024-06-24 01:11:00,-1,0
4014,-5533666153178315582-2406240015-17,73,Türkismühle|Walhausen(Saar)|Namborn|Hofeld|Baltersweiler|St Wendel|Oberlinxweiler|Niederlinxweiler|Ottweiler(Saar)|Wiebelskirchen|Neunkirchen(Saar)Hbf|Landsweiler-Reden|Bildstock|Friedrichsthal(Saar) Mitte|Friedrichsthal(Saar)|Sulzbach(Saar)Altenwald,8005796,5,Sulzbach (Saar),Saarland,Sulzbach (Saar),66280,7.055062,49.299561,2024-06-24 01:13:00,2024-06-24 01:13:00,2024-06-24 01:21:00,2024-06-24 01:21:00,8,8
4015,-6033976618559550066-2406240122-4,73,Saarbrücken Hbf|Jägersfreude|Dudweiler,8005796,5,Sulzbach (Saar),Saarland,Sulzbach (Saar),66280,7.055062,49.299561,2024-06-24 01:31:00,2024-06-24 01:32:00,2024-06-24 01:31:00,2024-06-24 01:32:00,0,0
4016,8676169454658901758-2406232346-29,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Bergfelde(b Berlin)|Schönfließ(b Oranienburg)|Mühlenbeck-Mönchmühle|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:00:00,2024-06-24 01:00:00,2024-06-24 01:03:00,2024-06-24 01:03:00,3,3
4017,-5641342810993358765-2406240006-29,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Bergfelde(b Berlin)|Schönfließ(b Oranienburg)|Mühlenbeck-Mönchmühle|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:20:00,2024-06-24 01:20:00,2024-06-24 01:20:00,2024-06-24 01:20:00,0,0
4018,8558820359802743977-2406240114-6,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:25:00,2024-06-24 01:25:00,2024-06-24 01:25:00,2024-06-24 01:25:00,0,0
4019,8848354961888364614-2406240026-29,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Bergfelde(b Berlin)|Schönfließ(b Oranienburg)|Mühlenbeck-Mönchmühle|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz|Berlin Botanischer Garten|Berlin-Lichterfelde West,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:40:00,2024-06-24 01:40:00,2024-06-24 01:41:00,2024-06-24 01:41:00,1,1
4020,-7859647027126299844-2406240054-6,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:05:00,2024-06-24 01:05:00,2024-06-24 01:10:00,2024-06-24 01:10:00,5,5
4021,1965286874583218639-2406240134-6,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf,8089042,5,Sundgauer Straße,Berlin,Berlin,14169,13.274377,52.436544,2024-06-24 01:45:00,2024-06-24 01:45:00,,,0,0
4022,5572673283293918075-2406240006-12,2,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd|Recklinghausen Hbf|Marl-Sinsen|Haltern am See,8005811,5,Sythen,Nordrhein-Westfalen,Haltern-Sythen,45721,7.226526,51.77176,2024-06-24 01:23:00,2024-06-24 01:24:00,2024-06-24 01:23:00,2024-06-24 01:24:00,0,0
4023,-6031115760046290951-2406240107-2,5,Bietigheim-Bissingen,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-06-24 01:10:00,2024-06-24 01:10:00,2024-06-24 01:10:00,2024-06-24 01:10:00,0,0
4024,-7788065393494642482-2406240122-11,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-06-24 01:49:00,2024-06-24 01:50:00,2024-06-24 01:49:00,2024-06-24 01:50:00,0,0
4025,7365903133354661246-2406240052-11,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-06-24 01:19:00,2024-06-24 01:20:00,2024-06-24 01:19:00,2024-06-24 01:20:00,0,0
4026,-1062773291993336234-2406240044-26,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching,8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-06-24 01:46:00,2024-06-24 01:47:00,2024-06-24 01:46:00,2024-06-24 01:47:00,0,0
4027,-5050634192650501214-2406240024-26,3,Mammendorf|Malching(Oberbay)|Maisach|Gernlinden|Esting|Olching|Gröbenzell|München-Lochhausen|München-Langwied|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München St.Martin-Str.|München-Giesing|München-Fasangarten|Fasanenpark|Unterhaching,8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-06-24 01:26:00,2024-06-24 01:27:00,2024-06-24 01:27:00,2024-06-24 01:28:00,1,1
4028,-2129993292912858999-2406240056-6,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen),8005831,4,Taufkirchen,Bayern,Taufkirchen,82024,11.609252,48.051552,2024-06-24 01:14:00,2024-06-24 01:15:00,2024-06-24 01:14:00,2024-06-24 01:15:00,0,0
4029,-276896031776243712-2406232351-14,RE5,München Hbf Gl.5-10|München Ost|Grafing Bahnhof|Aßling(Oberbay)|Ostermünchen|Großkarolinenfeld|Rosenheim|Bad Endorf|Prien am Chiemsee|Bernau a Chiemsee|Übersee|Bergen(Oberbay)|Traunstein,8005833,5,Teisendorf,Bayern,Teisendorf,83317,12.834452,47.849397,2024-06-24 01:29:00,2024-06-24 01:30:00,2024-06-24 01:29:00,2024-06-24 01:30:00,0,0
4030,-2762645134182118297-2406240008-23,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt|Hamburg Elbgaustraße|Krupunder|Halstenbek,8005858,4,Thesdorf,Schleswig-Holstein,Pinneberg,25421,9.813837,53.644372,2024-06-24 01:09:00,2024-06-24 01:10:00,2024-06-24 01:10:00,2024-06-24 01:10:00,1,0
4031,5986570777523321776-2406240110-2,3,Pinneberg,8005858,4,Thesdorf,Schleswig-Holstein,Pinneberg,25421,9.813837,53.644372,2024-06-24 01:12:00,2024-06-24 01:12:00,2024-06-24 01:11:00,2024-06-24 01:12:00,-1,0
4032,-8566673698973246105-2406240048-23,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt|Hamburg Elbgaustraße|Krupunder|Halstenbek,8005858,4,Thesdorf,Schleswig-Holstein,Pinneberg,25421,9.813837,53.644372,2024-06-24 01:49:00,2024-06-24 01:50:00,2024-06-24 01:49:00,2024-06-24 01:50:00,0,0
4033,4607489980216604901-2406240028-23,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt|Hamburg Elbgaustraße|Krupunder|Halstenbek,8005858,4,Thesdorf,Schleswig-Holstein,Pinneberg,25421,9.813837,53.644372,2024-06-24 01:29:00,2024-06-24 01:30:00,2024-06-24 01:29:00,2024-06-24 01:30:00,0,0
4034,-3931818537329454669-2406240106-9,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:29:00,2024-06-24 01:29:00,2024-06-24 01:29:00,2024-06-24 01:29:00,0,0
4035,-833983698182265455-2406240102-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:22:00,2024-06-24 01:22:00,2024-06-24 01:22:00,2024-06-24 01:22:00,0,0
4036,2778482046603804064-2406240132-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:52:00,2024-06-24 01:52:00,,,0,0
4037,-8783731956058007633-2406240122-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:42:00,2024-06-24 01:42:00,,,0,0
4038,3560017302879055492-2406240052-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:12:00,2024-06-24 01:12:00,2024-06-24 01:12:00,2024-06-24 01:13:00,0,1
4039,-2441956349974306292-2406240042-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:02:00,2024-06-24 01:02:00,2024-06-24 01:01:00,2024-06-24 01:02:00,-1,0
4040,-4241280903482435770-2406240106-6,2,Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:19:00,2024-06-24 01:19:00,2024-06-24 01:19:00,2024-06-24 01:19:00,0,0
4041,51075082917725659-2406240112-8,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:32:00,2024-06-24 01:32:00,,,0,0
4042,9212716598280494890-2406240046-9,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet,8005870,5,Tiefstack,Hamburg,Hamburg,20539,10.065591,53.531225,2024-06-24 01:09:00,2024-06-24 01:09:00,2024-06-24 01:07:00,2024-06-24 01:09:00,-2,0
4043,-582137628619329376-2406240117-5,5,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-06-24 01:25:00,2024-06-24 01:26:00,2024-06-24 01:25:00,2024-06-24 01:26:00,0,0
