,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
4421,-9094095114882114057-2406250417-5,1,Brandenburg Hbf|Götz|Groß Kreutz|Werder(Havel),8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-25 04:40:00,2024-06-25 04:42:00,2024-06-25 04:40:00,2024-06-25 04:42:00,0,0
4422,4117010618655160998-2406250436-3,21,Potsdam Hbf|Potsdam Charlottenhof,8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-25 04:41:00,2024-06-25 04:42:00,2024-06-25 04:41:00,2024-06-25 04:42:00,0,0
4423,-5534490169129587216-2406250447-3,20,Potsdam Hbf|Potsdam Charlottenhof,8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-25 04:52:00,2024-06-25 04:53:00,,,0,0
4424,-7410860683214104779-2406250447-3,22,Potsdam Hbf|Potsdam Charlottenhof,8010377,3,Potsdam Park Sanssouci,Brandenburg,Potsdam,14471,13.014512,52.394108,2024-06-25 04:52:00,2024-06-25 04:53:00,,,0,0
4425,-6811972395206884798-2406250403-8,3,Eberswalde Hbf|Melchow|Biesenthal|Rüdnitz|Bernau(b Berlin)|Berlin Gesundbrunnen|Berlin Hbf,8011118,2,Berlin Potsdamer Platz,Berlin,Berlin,10785,13.375988,52.509379,2024-06-25 04:48:00,2024-06-25 04:49:00,2024-06-25 04:48:00,2024-06-25 04:49:00,0,0
4426,8746542307046857436-2406250405-4,RB84,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf,8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-25 04:25:00,2024-06-25 04:28:00,2024-06-25 04:25:00,2024-06-25 04:28:00,0,0
4427,2230826486094175778-2406250351-9,RE83,Lübeck Hbf|Bad Schwartau|Pansdorf|Pönitz(Holst)|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst),8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-25 04:57:00,2024-06-25 05:00:00,2024-06-25 05:00:00,2024-06-25 05:02:00,3,2
4428,3086118337937603959-2406250443-3,RE83,Kiel Hbf|Raisdorf,8004879,5,Preetz,Schleswig-Holstein,Preetz,24211,10.275752,54.233941,2024-06-25 04:58:00,2024-06-25 05:00:00,2024-06-25 04:58:00,2024-06-25 05:00:00,0,0
4429,-7620500510844558750-2406250359-7,,Eberswalde Hbf|Britz|Chorin|Angermünde|Warnitz(Uckermark)|Seehausen(Uckermark),8010282,4,Prenzlau,Brandenburg,Prenzlau,17291,13.866532,53.321608,2024-06-25 04:45:00,,2024-06-25 04:45:00,,0,0
4430,-1785703232877358567-2406250451-1,62,,8010282,4,Prenzlau,Brandenburg,Prenzlau,17291,13.866532,53.321608,,2024-06-25 04:51:00,,,0,0
4431,3087725302526898449-2406250452-2,1,Schwerin Hbf,8012940,5,Schwerin Mitte,Mecklenburg-Vorpommern,Schwerin,19053,11.405334,53.626911,2024-06-25 04:53:00,2024-06-25 04:54:00,,,0,0
4432,4809356417068276001-2406250409-2,13,Schwerin Hbf,8012940,5,Schwerin Mitte,Mecklenburg-Vorpommern,Schwerin,19053,11.405334,53.626911,2024-06-25 04:11:00,2024-06-25 04:11:00,2024-06-25 04:11:00,2024-06-25 04:11:00,0,0
4433,-411831908771354154-2406250405-6,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:16:00,2024-06-25 04:17:00,2024-06-25 04:16:00,2024-06-25 04:17:00,0,0
4434,1042297618291463943-2406250356-10,42,Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:16:00,2024-06-25 04:16:00,2024-06-25 04:16:00,2024-06-25 04:16:00,0,0
4435,8719769342073995577-2406250405-3,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:09:00,2024-06-25 04:09:00,2024-06-25 04:09:00,2024-06-25 04:09:00,0,0
4436,4155539562880102976-2406250425-6,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:36:00,2024-06-25 04:37:00,,,0,0
4437,-2910165204535689153-2406250353-7,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:06:00,2024-06-25 04:06:00,2024-06-25 04:06:00,2024-06-25 04:07:00,0,1
4438,9178152830397245535-2406250409-13,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:39:00,2024-06-25 04:39:00,2024-06-25 04:39:00,2024-06-25 04:39:00,0,0
4439,3917803887105446684-2406250408-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:56:00,2024-06-25 04:56:00,2024-06-25 04:56:00,2024-06-25 04:56:00,0,0
4440,1310397377064609884-2406250448-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:59:00,2024-06-25 04:59:00,,,0,0
4441,-271694970610446295-2406250408-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:19:00,2024-06-25 04:19:00,2024-06-25 04:21:00,2024-06-25 04:21:00,2,2
4442,7197989823153879241-2406250358-23,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:46:00,2024-06-25 04:46:00,2024-06-25 04:46:00,2024-06-25 04:46:00,0,0
4443,5713352535605721772-2406250429-13,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:59:00,2024-06-25 04:59:00,,,0,0
4444,6606663508055193986-2406250424-11,8,Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Bergfelde(b Berlin)|Schönfließ(b Oranienburg)|Mühlenbeck-Mönchmühle|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:56:00,2024-06-25 04:57:00,2024-06-25 04:56:00,2024-06-25 04:57:00,0,0
4445,2256945077156332771-2406250400-12,42,Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:26:00,2024-06-25 04:26:00,2024-06-25 04:26:00,2024-06-25 04:26:00,0,0
4446,4955264545808928030-2406250418-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:29:00,2024-06-25 04:29:00,2024-06-25 04:29:00,2024-06-25 04:29:00,0,0
4447,-7616722225347814346-2406250438-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:49:00,2024-06-25 04:49:00,,,0,0
4448,-4317619809128022477-2406250428-6,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:39:00,2024-06-25 04:39:00,,,0,0
4449,4452597677740860356-2406250355-19,42,Berlin Charlottenburg (S)|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Sonnenallee|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str,8089033,4,Prenzlauer Allee,Berlin,Berlin,10409,13.426412,52.544615,2024-06-25 04:36:00,2024-06-25 04:36:00,2024-06-25 04:36:00,2024-06-25 04:36:00,0,0
4450,-2238890522505524690-2406250435-4,50,Dortmund Hbf|Dortmund-Kirchderne|Dortmund-Derne,8004883,5,Lünen Preußen,Nordrhein-Westfalen,Lünen (Horstmar),44532,7.539692,51.58815,2024-06-25 04:45:00,2024-06-25 04:46:00,,,0,0
4451,-6595775075962026197-2406250450-2,51,Lünen Hbf,8004883,5,Lünen Preußen,Nordrhein-Westfalen,Lünen (Horstmar),44532,7.539692,51.58815,2024-06-25 04:53:00,2024-06-25 04:53:00,,,0,0
4452,3168936905156036236-2406250442-2,3,Güstrow,8010284,5,Priemerburg,Mecklenburg-Vorpommern,Güstrow,18273,12.223022,53.795979,2024-06-25 04:46:00,2024-06-25 04:47:00,,,0,0
4453,3368682078056590810-2406250338-8,RE5,Salzburg Hbf|Freilassing|Teisendorf|Traunstein|Bergen(Oberbay)|Übersee|Bernau a Chiemsee,8004885,4,Prien am Chiemsee,Bayern,Prien am Chiemsee,83209,12.346615,47.855513,2024-06-25 04:36:00,2024-06-25 04:37:00,2024-06-25 04:36:00,2024-06-25 04:37:00,0,0
4454,2232300980538481141-2406250419-9,25,Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,0,0
4455,5099800466100247425-2406250408-21,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:57:00,2024-06-25 04:57:00,2024-06-25 04:57:00,2024-06-25 04:57:00,0,0
4456,5476776047838628526-2406250424-8,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:43:00,2024-06-25 04:44:00,2024-06-25 04:43:00,2024-06-25 04:44:00,0,0
4457,1883648292427521089-2406250445-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:58:00,2024-06-25 04:59:00,,,0,0
4458,-3945505043502449336-2406250404-8,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:23:00,2024-06-25 04:24:00,2024-06-25 04:23:00,2024-06-25 04:24:00,0,0
4459,8440907933317380796-2406250403-21,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:52:00,2024-06-25 04:52:00,2024-06-25 04:52:00,2024-06-25 04:52:00,0,0
4460,7725347254204346099-2406250425-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:38:00,2024-06-25 04:39:00,,,0,0
4461,5574649867597602371-2406250422-5,2,Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S),8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:32:00,2024-06-25 04:32:00,2024-06-25 04:32:00,2024-06-25 04:32:00,0,0
4462,-9002710675207948015-2406250405-7,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende,8089034,4,Priesterweg,Berlin,Berlin,12157,13.356281,52.459914,2024-06-25 04:18:00,2024-06-25 04:19:00,2024-06-25 04:18:00,2024-06-25 04:19:00,0,0
4463,2958613155100058081-2406250418-6,RB71,Wrist|Dauenhof|Horst(Holst)|Elmshorn|Tornesch,8004888,5,Prisdorf,Schleswig-Holstein,Prisdorf,24597,9.760216,53.675291,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,0,0
4464,-9065635191189286776-2406250404-3,RB71,Elmshorn|Tornesch,8004888,5,Prisdorf,Schleswig-Holstein,Prisdorf,24597,9.760216,53.675291,2024-06-25 04:12:00,2024-06-25 04:12:00,2024-06-25 04:12:00,2024-06-25 04:12:00,0,0
4465,7657509871447760230-2406250438-3,RB71,Hamburg-Altona|Pinneberg,8004888,5,Prisdorf,Schleswig-Holstein,Prisdorf,24597,9.760216,53.675291,2024-06-25 04:50:00,2024-06-25 04:51:00,2024-06-25 04:50:00,2024-06-25 04:51:00,0,0
4466,2985027820502294726-2406250434-8,4,Geltendorf|Türkenfeld|Grafrath|Schöngeising|Buchenau(Oberbay)|Fürstenfeldbruck|Eichenau(Oberbay),8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-06-25 04:57:00,2024-06-25 04:57:00,2024-06-25 04:58:00,2024-06-25 04:58:00,1,1
4467,-8097515146681130658-2406250414-8,4,Geltendorf|Türkenfeld|Grafrath|Schöngeising|Buchenau(Oberbay)|Fürstenfeldbruck|Eichenau(Oberbay),8004893,4,Puchheim,Bayern,Puchheim,82178,11.353061,48.172179,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:38:00,2024-06-25 04:38:00,1,1
4468,6564867587643267930-2406250454-2,1,Freising,8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-06-25 04:57:00,2024-06-25 04:57:00,,,0,0
4469,-3377530909710621567-2406250434-2,1,Freising,8004900,5,Pulling (b Freising),Bayern,Freising,85354,11.707084,48.36339,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:38:00,0,1
4470,3942236779830292111-2406250422-8,8,Kamenz(Sachs)|Bischheim-Gersdorf|Pulsnitz|Pulsnitz Süd|Großröhrsdorf|Kleinröhrsdorf|Arnsdorf(Dresden),8012699,4,Radeberg,Sachsen,Radeberg,1454,13.912539,51.111752,2024-06-25 04:55:00,2024-06-25 04:56:00,2024-06-25 04:55:00,2024-06-25 04:56:00,0,0
4471,-3539849397710705080-2406250355-7,RB60,Dresden Hbf|Dresden Mitte|Dresden-Neustadt|Dresden Industriegelände|Dresden-Klotzsche|Langebrück(Sachs),8012699,4,Radeberg,Sachsen,Radeberg,1454,13.912539,51.111752,2024-06-25 04:17:00,2024-06-25 04:17:00,2024-06-25 04:18:00,2024-06-25 04:18:00,1,1
4472,7330999434239944674-2406250435-7,8,Dresden Hbf|Dresden Mitte|Dresden-Neustadt|Dresden Industriegelände|Dresden-Klotzsche|Langebrück(Sachs),8012699,4,Radeberg,Sachsen,Radeberg,1454,13.912539,51.111752,2024-06-25 04:58:00,2024-06-25 04:59:00,2024-06-25 04:58:00,2024-06-25 04:59:00,0,0
4473,8937402634764546696-2406250346-8,8,Kamenz(Sachs)|Bischheim-Gersdorf|Pulsnitz|Pulsnitz Süd|Großröhrsdorf|Kleinröhrsdorf|Arnsdorf(Dresden),8012699,4,Radeberg,Sachsen,Radeberg,1454,13.912539,51.111752,2024-06-25 04:19:00,2024-06-25 04:20:00,2024-06-25 04:19:00,2024-06-25 04:20:00,0,0
4474,-8189471229602757764-2406250417-9,1,Meißen Triebischtal|Meißen Altstadt|Meißen|Neusörnewitz|Coswig(b Dresden)|Radebeul-Zitzschewig|Radebeul-Kötzschenbroda|Radebeul-Weintraube,8010292,5,Radebeul Ost,Sachsen,Radebeul,1445,13.680163,51.098294,2024-06-25 04:39:00,2024-06-25 04:40:00,2024-06-25 04:39:00,2024-06-25 04:41:00,0,1
4475,-4114936208122999181-2406250409-4,50,Dresden Hbf|Dresden Mitte|Dresden-Neustadt,8010292,5,Radebeul Ost,Sachsen,Radebeul,1445,13.680163,51.098294,2024-06-25 04:22:00,2024-06-25 04:22:00,2024-06-25 04:22:00,2024-06-25 04:22:00,0,0
4476,8361024111046560388-2406250430-8,1,Dresden Hbf|Dresden Freiberger Straße|Dresden Mitte|Dresden-Neustadt|Dresden Bischofsplatz|Dresden-Pieschen|Dresden-Trachau,8010292,5,Radebeul Ost,Sachsen,Radebeul,1445,13.680163,51.098294,2024-06-25 04:45:00,2024-06-25 04:46:00,2024-06-25 04:45:00,2024-06-25 04:46:00,0,0
4477,-8189471229602757764-2406250417-7,1,Meißen Triebischtal|Meißen Altstadt|Meißen|Neusörnewitz|Coswig(b Dresden)|Radebeul-Zitzschewig,8010293,5,Radebeul-Kötzschenbroda,Sachsen,Radebeul,1445,13.628693,51.107615,2024-06-25 04:34:00,2024-06-25 04:34:00,2024-06-25 04:34:00,2024-06-25 04:35:00,0,1
4478,8361024111046560388-2406250430-10,1,Dresden Hbf|Dresden Freiberger Straße|Dresden Mitte|Dresden-Neustadt|Dresden Bischofsplatz|Dresden-Pieschen|Dresden-Trachau|Radebeul Ost|Radebeul-Weintraube,8010293,5,Radebeul-Kötzschenbroda,Sachsen,Radebeul,1445,13.628693,51.107615,2024-06-25 04:50:00,2024-06-25 04:50:00,2024-06-25 04:50:00,2024-06-25 04:51:00,0,1
4479,-8189471229602757764-2406250417-8,1,Meißen Triebischtal|Meißen Altstadt|Meißen|Neusörnewitz|Coswig(b Dresden)|Radebeul-Zitzschewig|Radebeul-Kötzschenbroda,8012700,5,Radebeul-Weintraube,Sachsen,Radebeul,1445,13.6557484,51.1031245,2024-06-25 04:36:00,2024-06-25 04:37:00,2024-06-25 04:37:00,2024-06-25 04:37:00,1,0
4480,8361024111046560388-2406250430-9,1,Dresden Hbf|Dresden Freiberger Straße|Dresden Mitte|Dresden-Neustadt|Dresden Bischofsplatz|Dresden-Pieschen|Dresden-Trachau|Radebeul Ost,8012700,5,Radebeul-Weintraube,Sachsen,Radebeul,1445,13.6557484,51.1031245,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,0,0
4481,5049710319624937595-2406250421-2,32,Straubing,8004917,5,Radldorf (Niederbay),Bayern,Perkam,94368,12.44307,48.874666,2024-06-25 04:28:00,2024-06-25 04:29:00,2024-06-25 04:28:00,2024-06-25 04:29:00,0,0
4482,-6073625747762568934-2406250436-9,S6,Konstanz|Konstanz-Petershausen|Konstanz-Fürstenberg|Konstanz-Wollmatingen|Reichenau(Baden)|Hegne|Allensbach|Markelfingen,8000880,3,Radolfzell,Baden-Württemberg,Radolfzell ,78315,8.968984,47.735873,2024-06-25 04:57:00,2024-06-25 04:58:00,2024-06-25 04:57:00,2024-06-25 04:58:00,0,0
4483,-3340187907226872479-2406250411-2,31,Singen(Hohentwiel),8000880,3,Radolfzell,Baden-Württemberg,Radolfzell ,78315,8.968984,47.735873,2024-06-25 04:18:00,2024-06-25 04:19:00,,,0,0
4484,-8929314344978027826-2406250433-6,,Stockach|Nenzingen|Wahlwies|Stahringen|Haselbrunn,8000880,3,Radolfzell,Baden-Württemberg,Radolfzell ,78315,8.968984,47.735873,2024-06-25 04:52:00,,2024-06-25 04:52:00,,0,0
4485,-2677002407101647525-2406250424-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:30:00,2024-06-25 04:30:00,2024-06-25 04:30:00,2024-06-25 04:30:00,0,0
4486,3089659304282301505-2406250407-11,3,Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin-Rummelsburg|Berlin Betriebsbf Rummelsburg|Berlin-Karlshorst (S)|Berlin-Wuhlheide|Berlin-Köpenick|Berlin-Hirschgarten|Berlin-Friedrichshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:35:00,2024-06-25 04:35:00,2024-06-25 04:35:00,2024-06-25 04:35:00,0,0
4487,4895686649950124416-2406250434-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:40:00,2024-06-25 04:40:00,,,0,0
4488,-5817898215139643803-2406250404-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:10:00,2024-06-25 04:10:00,2024-06-25 04:10:00,2024-06-25 04:10:00,0,0
4489,-3802326444321179536-2406250358-23,3,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Ostkreuz (S)|Berlin-Rummelsburg|Berlin Betriebsbf Rummelsburg|Berlin-Karlshorst (S)|Berlin-Wuhlheide|Berlin-Köpenick|Berlin-Hirschgarten|Berlin-Friedrichshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:55:00,2024-06-25 04:55:00,2024-06-25 04:55:00,2024-06-25 04:55:00,0,0
4490,-5308216920352745262-2406250444-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-06-25 04:50:00,2024-06-25 04:50:00,,,0,0
4491,8746542307046857436-2406250405-3,RB84,Kiel Hbf|Kiel-Elmschenhagen,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-25 04:18:00,2024-06-25 04:19:00,2024-06-25 04:18:00,2024-06-25 04:19:00,0,0
4492,3086118337937603959-2406250443-2,RE83,Kiel Hbf,8004924,5,Raisdorf,Schleswig-Holstein,Schwentinental,24223,10.243694,54.280937,2024-06-25 04:51:00,2024-06-25 04:52:00,2024-06-25 04:51:00,2024-06-25 04:52:00,0,0
4493,7284386546422932563-2406250438-4,24,Flughafen BER|Blankenfelde(Teltow-Fläming)|Dahlewitz,8012713,5,Rangsdorf,Brandenburg,Rangsdorf,15834,13.43089,52.293948,2024-06-25 04:54:00,2024-06-25 04:55:00,2024-06-25 04:54:00,2024-06-25 04:55:00,0,0
4494,-797663035981328685-2406250358-4,,Schönefeld(bei Berlin)|Blankenfelde(Teltow-Fläming)|Dahlewitz,8012713,5,Rangsdorf,Brandenburg,Rangsdorf,15834,13.43089,52.293948,2024-06-25 04:13:00,,2024-06-25 04:16:00,,3,0
4495,-7440650316530548951-2406250408-6,8,Baruth(Mark)|Neuhof(b Zossen)|Wünsdorf-Waldstadt|Zossen|Dabendorf,8012713,5,Rangsdorf,Brandenburg,Rangsdorf,15834,13.43089,52.293948,2024-06-25 04:33:00,2024-06-25 04:34:00,2024-06-25 04:33:00,2024-06-25 04:34:00,0,0
4496,-1415362837751121623-2406250447-1,24,,8012713,5,Rangsdorf,Brandenburg,Rangsdorf,15834,13.43089,52.293948,,2024-06-25 04:47:00,,,0,0
