,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
672,-2334258063280761431-2407100344-3,3,Erkner (S)|Berlin-Wilhelmshagen,8089082,5,Rahnsdorf,Berlin,Berlin,12589,13.690405,52.451536,2024-07-10 03:50:00,2024-07-10 03:50:00,,,0,0,
673,7465820719902340889-2407100318-10,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-07-10 03:49:00,2024-07-10 03:49:00,2024-07-10 03:50:00,2024-07-10 03:51:00,1,2,
674,8864827325846342282-2407100246-20,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-07-10 03:39:00,2024-07-10 03:39:00,2024-07-10 03:39:00,2024-07-10 03:39:00,0,0,
675,-5671562569667632750-2407100248-10,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim,8004962,4,Raunheim,Hessen,Raunheim,65479,8.454498,50.009688,2024-07-10 03:19:00,2024-07-10 03:19:00,2024-07-10 03:20:00,2024-07-10 03:21:00,1,2,
676,-6058665356135913865-2407100209-11,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf,8000887,5,Recklinghausen Süd,Nordrhein-Westfalen,Recklinghausen-Süd,45657,7.195754,51.562965,2024-07-10 02:59:00,2024-07-10 03:00:00,2024-07-10 03:04:00,2024-07-10 03:04:00,5,4,
677,4195854065281669194-2407100351-3,1,Hamburg-Altona(S)|Hamburg Königstraße,8006705,4,Reeperbahn,Hamburg,Hamburg,20359,9.957668,53.549668,2024-07-10 03:54:00,2024-07-10 03:55:00,,,0,0,
678,-6554056229928634067-2407100319-1,22,,8000309,2,Regensburg Hbf,Bayern,Regensburg,93047,12.099617,49.011672,,2024-07-10 03:19:00,,2024-07-10 03:19:00,0,0,
679,-7074048190611233336-2407100348-3,6,Weil der Stadt|Malmsheim,8000313,3,Renningen,Baden-Württemberg,Renningen,71272,8.93235,48.775121,2024-07-10 03:52:00,2024-07-10 03:56:00,,,0,0,
680,-1623994736072630433-2407100253-10,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg|Geilenkirchen|Lindern|Hückelhoven-Baal|Erkelenz,8000318,4,Rheydt Hbf,Nordrhein-Westfalen,Mönchengladbach,41236,6.439564,51.163027,2024-07-10 03:42:00,2024-07-10 03:43:00,2024-07-10 03:42:00,2024-07-10 03:43:00,0,0,
681,-3686205422146026988-2407100330-7,7,Sangerhausen|Riestedt|Blankenheim(Sangerhausen)|Wolferode|Lutherstadt Eisleben|Erdeborn,8010299,5,Röblingen am See,Sachsen-Anhalt,Röblingen am See,6317,11.668535,51.462603,2024-07-10 03:59:00,2024-07-10 03:59:00,,,0,0,
682,-7356420156445510434-2407100238-9,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-07-10 03:19:00,2024-07-10 03:20:00,2024-07-10 03:20:00,2024-07-10 03:21:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
683,-2702170392548868455-2407100333-2,26,Bonn Hbf,8005152,5,Roisdorf,Nordrhein-Westfalen,Bornheim,53332,7.01614,50.753181,2024-07-10 03:36:00,2024-07-10 03:37:00,2024-07-10 03:36:00,2024-07-10 03:37:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
684,-6730667469098092032-2407100237-6,,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-10 03:23:00,,,,0,0,
685,-4529973283975264983-2407100326-1,S19,,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,,2024-07-10 03:26:00,,,0,0,
686,-6695427382764937497-2407100302-13,,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-10 03:48:00,,2024-07-10 03:48:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
687,3725909459052547843-2407100232-13,,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,2024-07-10 03:18:00,,2024-07-10 03:18:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
688,8774567504315204361-2407100301-1,19,,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,,2024-07-10 03:01:00,,2024-07-10 03:01:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
689,7901447556151121441-2407100331-1,19,,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,,2024-07-10 03:31:00,,2024-07-10 03:31:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
690,8132684449518621947-2407100356-1,S19,,8003375,5,Köln-Müngersdorf Technologiepark,Nordrhein-Westfalen,Köln,50829,6.888201,50.948394,,2024-07-10 03:56:00,,,0,0,
691,-7583769325891316294-2407100332-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-10 03:58:00,2024-07-10 03:59:00,2024-07-10 03:58:00,2024-07-10 03:59:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
692,-6695427382764937497-2407100302-7,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-10 03:28:00,2024-07-10 03:29:00,2024-07-10 03:28:00,2024-07-10 03:29:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
693,8774567504315204361-2407100301-7,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-10 03:19:00,2024-07-10 03:20:00,2024-07-10 03:20:00,2024-07-10 03:20:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
694,7901447556151121441-2407100331-7,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr,8003358,4,Köln Frankfurter Straße,Nordrhein-Westfalen,Köln,51149,7.051262,50.915219,2024-07-10 03:49:00,2024-07-10 03:50:00,2024-07-10 03:50:00,2024-07-10 03:50:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
695,-138132356153188144-2407100317-11,1,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal Bildungszentrum|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau,8005181,5,Rot-Malsch,Baden-Württemberg,Malsch,69254,8.65221,49.243385,2024-07-10 03:49:00,2024-07-10 03:49:00,2024-07-10 03:49:00,2024-07-10 03:49:00,0,0,Störung
696,9011218217436282603-2407100346-1,RB41,,8000321,4,Rotenburg (Wümme),Niedersachsen,Rotenburg ,27356,9.390098,53.112349,,2024-07-10 03:46:00,,2024-07-10 03:46:00,0,0,
697,7465820719902340889-2407100318-9,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-07-10 03:46:00,2024-07-10 03:46:00,2024-07-10 03:47:00,2024-07-10 03:48:00,1,2,
698,8864827325846342282-2407100246-21,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-07-10 03:42:00,2024-07-10 03:42:00,2024-07-10 03:42:00,2024-07-10 03:43:00,0,1,
699,-5671562569667632750-2407100248-9,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk,8005220,3,Rüsselsheim,Hessen,Rüsselsheim,65428,8.413583,49.991639,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:17:00,2024-07-10 03:17:00,1,1,
700,7465820719902340889-2407100318-8,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-10 03:44:00,2024-07-10 03:44:00,2024-07-10 03:45:00,2024-07-10 03:45:00,1,1,
701,-1563627355615170368-2407100339-5,9,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-10 03:59:00,2024-07-10 03:59:00,2024-07-10 03:59:00,2024-07-10 03:59:00,0,0,
702,8864827325846342282-2407100246-22,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-10 03:44:00,2024-07-10 03:44:00,2024-07-10 03:44:00,2024-07-10 03:44:00,0,0,
703,-5671562569667632750-2407100248-8,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim,8005221,4,Rüsselsheim Opelwerk,Hessen,Rüsselsheim,65428,8.400373,49.988,2024-07-10 03:14:00,2024-07-10 03:14:00,2024-07-10 03:15:00,2024-07-10 03:15:00,1,1,
704,-7074048190611233336-2407100348-4,6,Weil der Stadt|Malmsheim|Renningen,8005236,5,Rutesheim,Baden-Württemberg,Leonberg,71229,8.95955,48.790017,2024-07-10 03:58:00,2024-07-10 03:59:00,,,0,0,
705,6597109704784414496-2407100342-1,3,,8000323,2,Saarbrücken Hbf,Saarland,Saarbrücken,66111,6.991021,49.241065,,2024-07-10 03:42:00,,2024-07-10 03:42:00,0,0,
706,3648612567491980959-2407100318-1,73,,8000323,2,Saarbrücken Hbf,Saarland,Saarbrücken,66111,6.991021,49.241065,,2024-07-10 03:18:00,,2024-07-10 03:18:00,0,0,
707,-3350829285278508323-2407100324-4,19,Horrem|Sindorf|Buir,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-07-10 03:36:00,2024-07-10 03:36:00,2024-07-10 03:36:00,2024-07-10 03:36:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
708,-1251565744844871983-2407100236-7,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-07-10 03:08:00,2024-07-10 03:08:00,2024-07-10 03:23:00,2024-07-10 03:23:00,15,15,Bauarbeiten. (Quelle: zuginfo.nrw)
709,-5397583228103808993-2407100316-7,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren,8003990,5,Merzenich,Nordrhein-Westfalen,Düren,52353,6.518051,50.840032,2024-07-10 03:48:00,2024-07-10 03:48:00,2024-07-10 03:48:00,2024-07-10 03:49:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
710,-3686205422146026988-2407100330-1,7,,8010312,4,Sangerhausen,Sachsen-Anhalt,Sangerhausen,6526,11.294515,51.479891,,2024-07-10 03:30:00,,,0,0,
711,-2906402690604124597-2407100340-1,59,,8010312,4,Sangerhausen,Sachsen-Anhalt,Sangerhausen,6526,11.294515,51.479891,,2024-07-10 03:40:00,,,0,0,
712,-4264599631284267039-2407100312-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-07-10 03:16:00,2024-07-10 03:17:00,2024-07-10 03:16:00,2024-07-10 03:17:00,0,0,
713,7265579896316843783-2407100302-2,9,Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-07-10 03:04:00,2024-07-10 03:04:00,2024-07-10 03:05:00,2024-07-10 03:05:00,1,1,
714,8027018917134676768-2407100352-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-07-10 03:56:00,2024-07-10 03:57:00,,,0,0,
715,-2063351183120734574-2407100344-4,5,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-07-10 03:51:00,2024-07-10 03:52:00,,,0,0,
716,2964630978341565241-2407100332-3,9,Berlin Westkreuz|Berlin Charlottenburg (S),8089037,4,Savignyplatz,Berlin,Berlin,10623,13.319271,52.505093,2024-07-10 03:36:00,2024-07-10 03:37:00,,,0,0,
717,9011218217436282603-2407100346-2,RB41,Rotenburg(Wümme),8005330,5,Scheeßel,Niedersachsen,Scheeßel,27383,9.496963,53.165825,2024-07-10 03:52:00,2024-07-10 03:52:00,2024-07-10 03:52:00,2024-07-10 03:52:00,0,0,
718,-272079483614590395-2407100336-7,3,Halle(Saale)Hbf|Halle Messe|Dieskau|Gröbers|Großkugel|Schkeuditz West,8012865,5,Schkeuditz,Sachsen,Schkeuditz,4435,12.222169,51.40239,2024-07-10 03:56:00,2024-07-10 03:57:00,2024-07-10 03:56:00,2024-07-10 03:57:00,0,0,
719,-877435894088265085-2407100320-13,3,Leipzig-Stötteritz|Leipzig Völkerschlachtdenkmal|Leipzig MDR|Leipzig Bayerischer Bahnhof|Leipzig Wilhelm-Leuschner-Platz|Leipzig Markt|Leipzig Hbf (tief)|Leipzig-Gohlis|Leipzig Olbrichtstraße|Leipzig Slevogtstraße|Leipzig-Wahren|Leipzig-Lützschena,8012865,5,Schkeuditz,Sachsen,Schkeuditz,4435,12.222169,51.40239,2024-07-10 03:51:00,2024-07-10 03:52:00,2024-07-10 03:51:00,2024-07-10 03:52:00,0,0,
720,-2047243926671335434-2407100329-7,30,Köthen|Wulfen(Anh)|Sachsendorf(Calbe)|Calbe(Saale) Ost|Gnadau|Schönebeck-Felgeleben,8010318,3,Schönebeck (Elbe),Sachsen-Anhalt,Schönebeck (Elbe),39218,11.733157,52.018794,2024-07-10 03:55:00,2024-07-10 03:55:00,2024-07-10 03:55:00,2024-07-10 03:55:00,0,0,
721,8251881532609938120-2407100339-8,41,Magdeburg Hbf|Magdeburg Hasselbachplatz|Magdeburg-Buckau|Magdeburg SKET Industriepark|Magdeburg-Salbke|Magdeburg Südost|Schönebeck-Frohse,8010318,3,Schönebeck (Elbe),Sachsen-Anhalt,Schönebeck (Elbe),39218,11.733157,52.018794,2024-07-10 03:59:00,2024-07-10 04:00:00,,,0,0,
722,-4096506094919452276-2407100231-18,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay),8005406,5,Schöngeising,Bayern,Schöngeising,82296,11.192051,48.14737,2024-07-10 03:13:00,2024-07-10 03:13:00,2024-07-10 03:14:00,2024-07-10 03:14:00,1,1,
723,-5867842893510111922-2407100345-2,41,Berlin Gesundbrunnen(S),8089039,4,Schönhauser Allee,Berlin,Berlin,10439,13.41546,52.5492,2024-07-10 03:47:00,2024-07-10 03:48:00,,,0,0,
724,3609130455711901954-2407100343-8,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str|Berlin Prenzlauer Allee,8089039,4,Schönhauser Allee,Berlin,Berlin,10439,13.41546,52.5492,2024-07-10 03:58:00,2024-07-10 03:58:00,,,0,0,
725,8312618108729256880-2407100348-1,2,,8005424,3,Schorndorf,Baden-Württemberg,Schorndorf,73614,9.52631,48.80715,,2024-07-10 03:48:00,,,0,0,Störung
726,155992079699948133-2407100345-3,3,Bad Soden(Taunus)|Sulzbach(Taunus)Nord,8005455,5,Schwalbach a Ts (Limes),Hessen,Schwalbach a Ts,65824,8.52797,50.154354,2024-07-10 03:49:00,2024-07-10 03:50:00,,,0,0,
727,6057671368361283681-2407100350-1,1,,8010324,3,Schwerin Hbf,Mecklenburg-Vorpommern,Schwerin,19053,11.407455,53.634739,,2024-07-10 03:50:00,,,0,0,
728,-7356420156445510434-2407100238-8,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-07-10 03:15:00,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:17:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
729,-2702170392548868455-2407100333-3,26,Bonn Hbf|Roisdorf,8005499,4,Bornheim-Sechtem,Nordrhein-Westfalen,Bornheim,53332,6.957454,50.795711,2024-07-10 03:41:00,2024-07-10 03:41:00,2024-07-10 03:41:00,2024-07-10 03:41:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
730,1211664193944231788-2407100144-31,8,München Flughafen Terminal|München Flughafen Besucherpark|Hallbergmoos|Ismaning|Unterföhring|München-Johanneskirchen|München-Englschalking|München-Daglfing|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|München-Neuaubing|München-Freiham|Harthaus|Germering-Unterpfaffenhofen|Geisenbrunn|Gilching-Argelsried|Neugilching|Weßling(Oberbay)|Steinebach,8005504,5,Seefeld-Hechendorf,Bayern,Seefeld,82229,11.19873,48.04137,2024-07-10 03:08:00,2024-07-10 03:10:00,2024-07-10 03:10:00,2024-07-10 03:10:00,2,0,
731,-6527908731319902016-2407100338-2,5,Friedrichsdorf(Taunus),8005544,5,Seulberg,Hessen,Friedrichsdorf,61381,8.646005,50.241906,2024-07-10 03:40:00,2024-07-10 03:41:00,2024-07-10 03:40:00,2024-07-10 03:41:00,0,0,
732,-7583769325891316294-2407100332-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-10 03:36:00,2024-07-10 03:37:00,2024-07-10 03:36:00,2024-07-10 03:37:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
733,7130605216857004791-2407100321-3,,Köln Hbf|Köln/Bonn Flughafen,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-10 03:42:00,2024-07-10 03:43:00,2024-07-10 03:42:00,2024-07-10 03:43:00,0,0,
734,-6695427382764937497-2407100302-2,19,Hennef(Sieg),8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-10 03:06:00,2024-07-10 03:07:00,2024-07-10 03:07:00,2024-07-10 03:07:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
735,13331266057491581-2407100231-12,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-10 03:11:00,2024-07-10 03:12:00,2024-07-10 03:15:00,2024-07-10 03:16:00,4,4,Bauarbeiten. (Quelle: zuginfo.nrw)
736,8774567504315204361-2407100301-12,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf,8005556,3,Siegburg/Bonn,Nordrhein-Westfalen,Siegburg,53721,7.203026,50.793915,2024-07-10 03:41:00,2024-07-10 03:42:00,2024-07-10 03:41:00,2024-07-10 03:42:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
737,-3723278793648599207-2407100359-1,38,,8000088,4,Soltau (Han),Niedersachsen,Soltau,29614,9.831109,52.983017,,2024-07-10 03:59:00,,2024-07-10 03:59:00,0,0,
738,-7583769325891316294-2407100332-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-10 03:44:00,2024-07-10 03:45:00,2024-07-10 03:44:00,2024-07-10 03:45:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
739,-6695427382764937497-2407100302-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-10 03:14:00,2024-07-10 03:15:00,2024-07-10 03:14:00,2024-07-10 03:15:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
740,13331266057491581-2407100231-10,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-10 03:03:00,2024-07-10 03:04:00,2024-07-10 03:07:00,2024-07-10 03:09:00,4,5,Bauarbeiten. (Quelle: zuginfo.nrw)
741,8774567504315204361-2407100301-10,19,Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-10 03:33:00,2024-07-10 03:34:00,2024-07-10 03:33:00,2024-07-10 03:34:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
742,-138132356153188144-2407100317-13,1,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal Bildungszentrum|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau|Rot-Malsch|Wiesloch-Walldorf,8005648,5,St. Ilgen/Sandhausen,Baden-Württemberg,Leimen,69181,8.668715,49.341268,2024-07-10 03:56:00,2024-07-10 03:57:00,2024-07-10 03:57:00,2024-07-10 03:57:00,1,0,Störung
743,3160084958948593324-2407100341-1,EV22A,,8000089,4,Stade,Niedersachsen,Stade,21680,9.477008,53.596143,,2024-07-10 03:41:00,,,0,0,
744,4195854065281669194-2407100351-5,1,Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken,8005663,4,Stadthausbrücke,Hamburg,Hamburg,20354,9.984804,53.549465,2024-07-10 03:59:00,2024-07-10 03:59:00,,,0,0,
745,-1386616527541206644-2407100142-32,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord,8005676,4,Starnberg,Bayern,Starnberg,82319,11.34367,47.995963,2024-07-10 03:04:00,2024-07-10 03:05:00,2024-07-10 03:04:00,2024-07-10 03:05:00,0,0,Bauarbeiten
746,1865520950156468952-2407100346-2,8,Hanau Hbf,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-07-10 03:48:00,2024-07-10 03:48:00,,,0,0,
