,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
698,-7583769325891316294-2407080332-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-08 03:44:00,2024-07-08 03:45:00,2024-07-08 03:44:00,2024-07-08 03:45:00,0,0,
699,4501170562656462433-2407080203-18,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-08 03:03:00,2024-07-08 03:04:00,2024-07-08 03:13:00,2024-07-08 03:14:00,10,10,
700,-6695427382764937497-2407080302-4,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf,8005629,5,Spich,Nordrhein-Westfalen,Troisdorf,53840,7.114916,50.826727,2024-07-08 03:14:00,2024-07-08 03:15:00,,,0,0,
701,-138132356153188144-2407080317-13,1,Karlsruhe Hbf|Karlsruhe-Durlach|Weingarten(Baden)|Untergrombach|Bruchsal Bildungszentrum|Bruchsal|Ubstadt-Weiher|Stettfeld-Weiher|Bad Schönborn Süd|Bad Schönborn-Kronau|Rot-Malsch|Wiesloch-Walldorf,8005648,5,St. Ilgen/Sandhausen,Baden-Württemberg,Leimen,69181,8.668715,49.341268,2024-07-08 03:56:00,2024-07-08 03:57:00,2024-07-08 03:57:00,2024-07-08 03:57:00,1,0,Störung
702,5272473300740068497-2407080300-4,3,Saarbrücken Hbf|Neunkirchen(Saar)Hbf|Ottweiler(Saar),8005659,4,St. Wendel,Saarland,St. Wendel,66606,7.165293,49.466952,2024-07-08 03:32:00,2024-07-08 03:33:00,2024-07-08 03:32:00,2024-07-08 03:33:00,0,0,
703,3160084958948593324-2407080341-1,EV22A,,8000089,4,Stade,Niedersachsen,Stade,21680,9.477008,53.596143,,2024-07-08 03:41:00,,,0,0,
704,4195854065281669194-2407080351-5,1,Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken,8005663,4,Stadthausbrücke,Hamburg,Hamburg,20354,9.984804,53.549465,2024-07-08 03:59:00,2024-07-08 03:59:00,,,0,0,
705,-4826584964964001816-2407080148-28,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Mühlheim(Main)|Mühlheim(Main)-Dietesheim,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-07-08 03:12:00,2024-07-08 03:12:00,2024-07-08 03:12:00,2024-07-08 03:12:00,0,0,
706,1865520950156468952-2407080346-2,8,Hanau Hbf,8005706,5,Steinheim/Main,Hessen,Hanau,63456,8.906852,50.121369,2024-07-08 03:48:00,2024-07-08 03:48:00,,,0,0,
707,-5717167845739810602-2407080357-1,1,,8010334,3,Stendal Hbf,Sachsen-Anhalt,Stendal,39576,11.854412,52.594723,,2024-07-08 03:57:00,,,0,0,
708,7950179849560943381-2407080335-3,19,Aachen Hbf|Aachen-Rothe Erde,8000348,4,Stolberg (Rheinl) Hbf,Nordrhein-Westfalen,Stolberg (Rheinl),52222,6.217478,50.79448,2024-07-08 03:47:00,2024-07-08 03:47:00,2024-07-08 03:46:00,2024-07-08 03:47:00,-1,0,
709,-5867842893510111922-2407080345-6,41,Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee,8089041,4,Storkower Straße,Berlin,Berlin,10369,13.464398,52.52391,2024-07-08 03:55:00,2024-07-08 03:56:00,,,0,0,
710,3609130455711901954-2407080343-4,42,Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee,8089041,4,Storkower Straße,Berlin,Berlin,10369,13.464398,52.52391,2024-07-08 03:50:00,2024-07-08 03:50:00,,,0,0,
711,-3346759796986525900-2407080349-1,5,,8013064,5,Strausberg Nord,Brandenburg,Strausberg,15344,13.908476,52.590146,,2024-07-08 03:49:00,,,0,0,
712,-3346759796986525900-2407080349-2,5,Strausberg Nord,8081420,5,Strausberg Stadt,Brandenburg,Strausberg,15344,13.888133,52.57698,2024-07-08 03:52:00,2024-07-08 03:52:00,,,0,0,
713,7474414276230536927-2407071838-20,,Kiel Hbf|Neumünster|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Hbf|Siegburg/Bonn|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf|Mannheim Hbf|Heidelberg Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-07-08 03:33:00,2024-07-08 03:39:00,2024-07-08 03:58:00,2024-07-08 04:03:00,25,24,Information
714,-8865138777081149183-2407072352-6,,Düsseldorf Hbf|Köln Hbf|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf|Mannheim Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-07-08 03:12:00,,2024-07-08 03:46:00,,34,0,
715,-9167720142418455719-2407080129-6,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf,8000096,1,Stuttgart Hbf,Baden-Württemberg,Stuttgart,70173,9.181635,48.784084,2024-07-08 03:53:00,,2024-07-08 03:53:00,,0,0,
716,3648612567491980959-2407080318-4,73,Saarbrücken Hbf|Jägersfreude|Dudweiler,8005796,5,Sulzbach (Saar),Saarland,Sulzbach (Saar),66280,7.055062,49.299561,2024-07-08 03:27:00,2024-07-08 03:28:00,2024-07-08 03:27:00,2024-07-08 03:28:00,0,0,
717,1348020220601344513-2407080352-2,5,Bietigheim-Bissingen,8005820,4,Tamm (Württ),Baden-Württemberg,Tamm ,71732,9.125828,48.921605,2024-07-08 03:55:00,2024-07-08 03:55:00,,,0,0,Information
718,6922614967570009295-2407080330-7,,Dresden Hbf|Dresden-Plauen|Freital-Potschappel|Freital-Deuben|Freital-Hainsberg|Freital-Hainsberg West,8013114,4,Tharandt,Sachsen,Tharandt,1737,13.592111,50.982872,2024-07-08 03:48:00,,2024-07-08 03:48:00,,0,0,
719,-7057038451855622623-2407080354-1,3,,8013114,4,Tharandt,Sachsen,Tharandt,1737,13.592111,50.982872,,2024-07-08 03:54:00,,,0,0,
720,-4264599631284267039-2407080312-5,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-08 03:20:00,2024-07-08 03:21:00,2024-07-08 03:20:00,2024-07-08 03:21:00,0,0,
721,7265579896316843783-2407080302-4,9,Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-08 03:08:00,2024-07-08 03:08:00,2024-07-08 03:08:00,2024-07-08 03:09:00,0,1,
722,2964630978341565241-2407080332-5,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-08 03:40:00,2024-07-08 03:41:00,,,0,0,
723,-2063351183120734574-2407080344-6,5,Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S),8089091,4,Tiergarten,Berlin,Berlin,10557,13.336392,52.514061,2024-07-08 03:55:00,2024-07-08 03:56:00,,,0,0,
724,-4108501928622285693-2407080348-1,4,,8010351,4,Torgau,Sachsen,Torgau,4860,12.991134,51.563036,,2024-07-08 03:48:00,,,0,0,
725,-5364253239316331542-2407080330-4,RB71,Hamburg-Altona|Pinneberg|Prisdorf,8005887,5,Tornesch,Schleswig-Holstein,Tornesch,25436,9.71497,53.697313,2024-07-08 03:47:00,2024-07-08 03:47:00,2024-07-08 03:47:00,2024-07-08 03:47:00,0,0,
726,-4264599631284267039-2407080312-14,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-08 03:42:00,2024-07-08 03:43:00,2024-07-08 03:42:00,2024-07-08 03:43:00,0,0,
727,7265579896316843783-2407080302-13,9,Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-08 03:29:00,2024-07-08 03:29:00,2024-07-08 03:29:00,2024-07-08 03:29:00,0,0,
728,-2910165204535689153-2407080353-1,42,,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,,2024-07-08 03:53:00,,,0,0,
729,3609130455711901954-2407080343-1,42,,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,,2024-07-08 03:43:00,,,0,0,
730,-869553568704520980-2407080305-5,9,Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße,8089043,4,Treptower Park,Berlin,Berlin,12435,13.461441,52.493559,2024-07-08 03:14:00,2024-07-08 03:14:00,2024-07-08 03:14:00,2024-07-08 03:14:00,0,0,
731,4404804453126132234-2407080353-1,82,,8000134,2,Trier Hbf,Rheinland-Pfalz,Trier,54292,6.652453,49.756846,,2024-07-08 03:53:00,,,0,0,Bauarbeiten
732,-5398925033471404170-2407080246-16,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-08 03:37:00,2024-07-08 03:37:00,2024-07-08 03:36:00,2024-07-08 03:37:00,-1,0,
733,-7583769325891316294-2407080332-3,19,Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-08 03:41:00,2024-07-08 03:42:00,2024-07-08 03:41:00,2024-07-08 03:42:00,0,0,
734,4501170562656462433-2407080203-19,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-08 03:07:00,2024-07-08 03:07:00,2024-07-08 03:16:00,2024-07-08 03:17:00,9,10,
735,-6695427382764937497-2407080302-3,19,Hennef(Sieg)|Siegburg/Bonn,8000135,3,Troisdorf,Nordrhein-Westfalen,Troisdorf,53840,7.150892,50.813922,2024-07-08 03:11:00,2024-07-08 03:12:00,,,0,0,
736,5272473300740068497-2407080300-5,3,Saarbrücken Hbf|Neunkirchen(Saar)Hbf|Ottweiler(Saar)|St Wendel,8000154,4,Türkismühle,Saarland,Nohfelden,66625,7.114615,49.580358,2024-07-08 03:45:00,2024-07-08 03:46:00,2024-07-08 03:45:00,2024-07-08 03:46:00,0,0,
737,4565045429177906647-2407080308-1,RB47,,8000168,2,Uelzen,Niedersachsen,Uelzen,29525,10.553053,52.969781,,2024-07-08 03:08:00,,2024-07-08 03:08:00,0,0,
738,5049461118844353393-2407072155-20,,Wien Hbf|Wien Meidling|Tullnerfeld|St.Pölten Hbf|Amstetten NÖ|St. Valentin|Linz Hbf|Wels Hbf|Attnang-Puchheim|Vöcklabruck|Neumarkt am Wallersee|Salzburg Hbf|Freilassing|Traunstein|Rosenheim|München Ost|München Hbf Gl.5-10|München-Pasing|Augsburg Hbf,8000170,2,Ulm Hbf,Baden-Württemberg,Ulm,89073,9.982227,48.399437,2024-07-08 03:52:00,2024-07-08 03:54:00,2024-07-08 04:34:00,2024-07-08 04:35:00,42,41,Information
739,-3639105195943060538-2407080017-4,,Frankfurt(Main)Hbf|Vaihingen(Enz)|Stuttgart Hbf,8000170,2,Ulm Hbf,Baden-Württemberg,Ulm,89073,9.982227,48.399437,2024-07-08 03:41:00,2024-07-08 03:43:00,2024-07-08 03:28:00,2024-07-08 03:43:00,-13,0,
740,-5257941655599112635-2407080323-16,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen,8005986,4,Unterföhring,Bayern,Unterföhring,85774,11.646772,48.19031,2024-07-08 03:57:00,2024-07-08 03:57:00,2024-07-08 03:57:00,2024-07-08 03:57:00,0,0,
741,-3673936193428388018-2407080303-16,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen,8005986,4,Unterföhring,Bayern,Unterföhring,85774,11.646772,48.19031,2024-07-08 03:37:00,2024-07-08 03:37:00,2024-07-08 03:37:00,2024-07-08 03:37:00,0,0,
742,3824396230027883844-2407080306-4,5,Hannover Flughafen|Langenhagen Pferdemarkt|Langenhagen Mitte,8006089,4,Hannover - Vinnhorst,Niedersachsen,Hannover,30419,9.707729,52.424043,2024-07-08 03:14:00,2024-07-08 03:14:00,2024-07-08 03:14:00,2024-07-08 03:14:00,0,0,Information
743,7990396791094350225-2407080335-4,5,Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg,8006089,4,Hannover - Vinnhorst,Niedersachsen,Hannover,30419,9.707729,52.424043,2024-07-08 03:43:00,2024-07-08 03:44:00,2024-07-08 03:43:00,2024-07-08 03:44:00,0,0,Information
744,-389765114355125159-2407080343-3,RE19,Wesel|Friedrichsfeld(Niederrhein),8006098,5,Voerde (Niederrhein),Nordrhein-Westfalen,Voerde (Niederrhein),46562,6.688813,51.597541,2024-07-08 03:49:00,2024-07-08 03:50:00,,,0,0,
745,-817120186960617906-2407080327-7,9,Karlsruhe Hbf|Karlsruhe-Hagsfeld|Blankenloch|Friedrichstal(Baden)|Graben-Neudorf|Wiesental,8006137,4,Waghäusel,Baden-Württemberg,Waghäusel,68753,8.508313,49.248186,2024-07-08 03:54:00,2024-07-08 03:54:00,2024-07-08 03:54:00,2024-07-08 03:55:00,0,1,Information
746,-5052766045780055790-2407080330-6,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg|Mörfelden,8006175,4,Walldorf (Hess),Hessen,Mörfelden-Walldorf,64546,8.580811,50.001339,2024-07-08 03:47:00,2024-07-08 03:48:00,2024-07-08 04:00:00,2024-07-08 04:00:00,13,12,Information
747,-6058665356135913865-2407080209-12,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-08 03:04:00,2024-07-08 03:04:00,2024-07-08 03:10:00,2024-07-08 03:11:00,6,7,
748,1025611722263176185-2407080303-2,3,Dortmund Hbf,8000192,3,Wanne-Eickel Hbf,Nordrhein-Westfalen,Herne,44649,7.165783,51.531256,2024-07-08 03:24:00,2024-07-08 03:24:00,2024-07-08 03:24:00,2024-07-08 03:24:00,0,0,Information. (Quelle: zuginfo.nrw)
749,-4264599631284267039-2407080312-13,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:39:00,2024-07-08 03:39:00,2024-07-08 03:39:00,2024-07-08 03:39:00,0,0,
750,-8660788612288682455-2407080340-7,3,Berlin-Köpenick|Berlin-Wuhlheide|Berlin-Karlshorst (S)|Berlin Betriebsbf Rummelsburg|Berlin-Rummelsburg|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:55:00,2024-07-08 03:56:00,,,0,0,
751,7265579896316843783-2407080302-12,9,Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:26:00,2024-07-08 03:26:00,2024-07-08 03:26:00,2024-07-08 03:26:00,0,0,
752,-6210095482573062321-2407080352-2,5,Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:54:00,2024-07-08 03:54:00,,,0,0,
753,-1945286250310201567-2407080339-4,9,Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:45:00,2024-07-08 03:46:00,,,0,0,
754,2964630978341565241-2407080332-13,9,Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:59:00,2024-07-08 03:59:00,,,0,0,
755,-869553568704520980-2407080305-4,9,Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S),8089045,4,Warschauer Straße,Berlin,Berlin,10243,13.451646,52.505976,2024-07-08 03:11:00,2024-07-08 03:11:00,2024-07-08 03:11:00,2024-07-08 03:11:00,0,0,
756,4589613344416400228-2407080358-1,75,,8089093,5,Wartenberg,Berlin,Berlin,13051,13.503633,52.572989,,2024-07-08 03:58:00,,,0,0,
757,-2850536344288765402-2407080245-3,1,Dortmund Hbf|Bochum Hbf,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-07-08 02:59:00,2024-07-08 03:00:00,2024-07-08 02:59:00,2024-07-08 03:00:00,0,0,
758,-5761135966346571235-2407080317-9,1,Hamm(Westf)Hbf|Bönen-Nordbögge|Kamen|Kamen-Methler|Dortmund-Kurl|Dortmund-Scharnhorst|Dortmund Hbf|Bochum Hbf,8006226,4,Wattenscheid,Nordrhein-Westfalen,Bochum,44867,7.139521,51.473214,2024-07-08 03:59:00,2024-07-08 04:00:00,2024-07-08 03:59:00,2024-07-08 04:00:00,0,0,
759,-1371823868263568541-2407080315-1,EV,,8000204,3,Weiden (Oberpf),Bayern,Weiden in der Oberpfalz,92637,12.153846,49.67049,,2024-07-08 03:15:00,,,0,0,
760,-7074048190611233336-2407080348-1,6,,8006271,4,Weil der Stadt,Baden-Württemberg,Weil der Stadt,71263,8.872806,48.755483,,2024-07-08 03:48:00,,,0,0,
761,8312618108729256880-2407080348-2,2,Schorndorf,8006277,5,Weiler (Rems),Baden-Württemberg,Schorndorf,76314,9.501991,48.800301,2024-07-08 03:51:00,2024-07-08 03:51:00,,,0,0,Information
762,1857411337300333873-2407080328-7,1,Rödermark-Ober Roden|Rodgau-Rollwald|Rodgau-Nieder Roden|Rodgau-Dudenhofen|Rodgau-Jügesheim|Rodgau-Hainhausen,8006293,5,Rodgau-Weiskirchen,Hessen,Rodgau-Weiskirchen,63110,8.877828,50.052573,2024-07-08 03:41:00,2024-07-08 03:42:00,2024-07-08 03:42:00,2024-07-08 03:42:00,1,0,
763,-1396075823500522011-2407080346-3,20,Naumburg(Saale)Hbf|Leißling,8010368,3,Weißenfels,Sachsen-Anhalt,Weißenfels,6667,11.970926,51.204615,2024-07-08 03:56:00,2024-07-08 03:57:00,,,0,0,
764,-5220648681462444269-2407080346-3,25,Naumburg(Saale)Hbf|Leißling,8010368,3,Weißenfels,Sachsen-Anhalt,Weißenfels,6667,11.970926,51.204615,2024-07-08 03:56:00,2024-07-08 03:57:00,,,0,0,
765,-6527908731319902016-2407080338-6,5,Friedrichsdorf(Taunus)|Seulberg|Bad Homburg|Oberursel(Taunus)|Oberursel-Stierstadt,8006304,5,Oberursel-Weißkirchen/Steinbach,Hessen,Oberursel (Taunus),61440,8.586918,50.173246,2024-07-08 03:52:00,2024-07-08 03:53:00,2024-07-08 03:56:00,2024-07-08 03:57:00,4,4,
766,-5813081033340019580-2407080309-4,,Zwickau(Sachs)Hbf|Lichtentanne(Sachs)|Steinpleis,8010372,4,Werdau,Sachsen,Werdau,8412,12.3672795,50.7266423,2024-07-08 03:18:00,,2024-07-08 03:17:00,,-1,0,
767,2535622872084393079-2407080333-1,S5,,8010372,4,Werdau,Sachsen,Werdau,8412,12.3672795,50.7266423,,2024-07-08 03:33:00,,2024-07-08 03:33:00,0,0,
768,-389765114355125159-2407080343-1,RE19,,8000242,3,Wesel,Nordrhein-Westfalen,Wesel,46483,6.627134,51.65584,,2024-07-08 03:43:00,,,0,0,
769,-4264599631284267039-2407080312-1,9,,8089047,3,Berlin-Westkreuz,Berlin,Berlin,14057,13.283966,52.500737,,2024-07-08 03:12:00,,2024-07-08 03:12:00,0,0,
770,8027018917134676768-2407080352-1,9,,8089047,3,Berlin-Westkreuz,Berlin,Berlin,14057,13.283966,52.500737,,2024-07-08 03:52:00,,,0,0,
771,2964630978341565241-2407080332-1,9,,8089047,3,Berlin-Westkreuz,Berlin,Berlin,14057,13.283966,52.500737,,2024-07-08 03:32:00,,,0,0,
772,-2063351183120734574-2407080344-2,5,Berlin-Grunewald,8089047,3,Berlin-Westkreuz,Berlin,Berlin,14057,13.283966,52.500737,2024-07-08 03:47:00,2024-07-08 03:47:00,,,0,0,
773,7465820719902340889-2407080318-1,8,,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,,2024-07-08 03:18:00,,2024-07-08 03:18:00,0,0,
774,-2422621410836963126-2407080348-1,8,,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,,2024-07-08 03:48:00,,,0,0,
775,-1563627355615170368-2407080339-1,9,,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,,2024-07-08 03:39:00,,2024-07-08 03:39:00,0,0,
776,3514472050270834834-2407080146-29,,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf|Mainz Nord|Wiesbaden Ost,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,2024-07-08 03:14:00,,2024-07-08 03:14:00,,0,0,
777,5165487457649339724-2407080335-1,1,,8000250,2,Wiesbaden Hbf,Hessen,Wiesbaden,65189,8.243731,50.070791,,2024-07-08 03:35:00,,2024-07-08 03:35:00,0,0,
778,7465820719902340889-2407080318-2,8,Wiesbaden Hbf,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-07-08 03:22:00,2024-07-08 03:22:00,2024-07-08 03:22:00,2024-07-08 03:22:00,0,0,
779,-2422621410836963126-2407080348-2,8,Wiesbaden Hbf,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-07-08 03:52:00,2024-07-08 03:52:00,,,0,0,
780,-1563627355615170368-2407080339-2,9,Wiesbaden Hbf,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-07-08 03:43:00,2024-07-08 03:43:00,2024-07-08 03:43:00,2024-07-08 03:43:00,0,0,
781,3514472050270834834-2407080146-28,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf|Kelsterbach|Raunheim|Rüsselsheim|Rüsselsheim Opelwerk|Mainz-Bischofsheim|Mainz-Gustavsburg|Mainz Römisches Theater|Mainz Hbf|Mainz Nord,8006404,4,Wiesbaden Ost,Hessen,Wiesbaden,65203,8.256293,50.041412,2024-07-08 03:07:00,2024-07-08 03:08:00,2024-07-08 03:06:00,2024-07-08 03:08:00,-1,0,
